Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
29.230999999999995,570,-434,8356,-12,5,-7,-165,-186,-268
29.25299999999993,644,-490,8320,-10,-4,-9,-176,-184,-262
29.274999999999864,548,-486,8358,-12,0,-7,-170,-191,-264
29.286999999999807,556,-502,8364,-3,5,-11,-180,-175,-256
29.30899999999997,564,-478,8362,-13,-2,-11,-164,-182,-262
29.320999999999913,490,-414,8308,-10,2,-8,-176,-182,-255
29.342999999999847,542,-420,8350,-12,-3,-4,-158,-175,-261
29.35499999999979,486,-432,8328,-12,3,-8,-165,-183,-266
29.376999999999953,574,-460,8314,-5,3,-7,-164,-179,-267
29.398999999999887,580,-462,8318,-17,-1,-9,-164,-187,-255
29.41099999999983,500,-432,8362,-14,-2,-7,-162,-179,-262
29.432999999999993,536,-432,8338,-9,-2,-8,-165,-183,-271
29.444999999999936,562,-456,8274,-16,2,-5,-165,-183,-264
29.46699999999987,508,-470,8354,-14,0,-11,-169,-187,-260
29.478999999999814,558,-448,8346,-10,-1,-6,-161,-180,-261
29.500999999999976,600,-496,8338,-12,-1,-7,-169,-179,-260
29.52299999999991,538,-426,8314,-10,0,-8,-165,-183,-261
29.534999999999854,556,-446,8356,-13,-2,-12,-170,-178,-264
29.55699999999979,498,-442,8332,-12,1,-6,-167,-177,-258
29.56899999999996,528,-440,8372,-8,-3,-10,-167,-187,-265
29.590999999999894,580,-454,8330,-13,-4,-8,-163,-180,-264
29.602999999999838,598,-430,8360,-10,3,-13,-174,-182,-262
29.625,578,-466,8344,-10,0,-5,-173,-183,-256
29.636999999999944,574,-478,8366,-8,1,-6,-167,-182,-265
29.658999999999878,546,-444,8350,-13,3,-6,-165,-183,-273
29.680999999999813,548,-430,8360,-13,-4,-7,-165,-186,-264
29.692999999999984,566,-432,8366,-11,0,-11,-170,-175,-261
29.714999999999918,530,-530,8350,-13,0,-10,-173,-178,-266
29.72699999999986,506,-446,8330,-9,-3,-5,-165,-170,-261
29.748999999999796,548,-472,8342,-10,4,-6,-175,-183,-268
29.760999999999967,594,-454,8382,-8,-1,-10,-171,-184,-255
29.7829999999999,562,-458,8310,-9,1,-8,-171,-172,-262
29.804999999999836,534,-454,8288,-10,-2,-5,-171,-189,-265
29.817000000000007,534,-464,8332,-13,-2,-10,-165,-180,-264
29.838999999999942,560,-442,8372,-14,-1,-5,-168,-188,-259
29.850999999999885,524,-462,8318,-10,-5,-1,-171,-184,-262
29.87299999999982,548,-472,8342,-12,-1,-8,-158,-186,-256
29.88499999999999,506,-458,8352,-13,3,-9,-168,-191,-264
29.906999999999925,582,-414,8366,-9,0,-6,-170,-180,-259
29.92899999999986,534,-434,8358,-7,-3,-6,-164,-182,-270
29.940999999999804,522,-480,8374,-10,3,-7,-169,-187,-262
29.962999999999965,586,-498,8296,-16,-3,-7,-157,-182,-265
29.97499999999991,526,-418,8326,-14,-6,-11,-173,-193,-268
29.996999999999844,566,-474,8338,-13,1,-10,-162,-172,-255
30.008999999999787,538,-478,8346,-11,1,-9,-169,-174,-260
30.03099999999995,510,-452,8324,-13,1,-5,-176,-189,-262
30.042999999999893,536,-492,8332,-14,0,-9,-170,-180,-266
30.064999999999827,472,-454,8362,-13,-6,-6,-184,-177,-262
30.08699999999999,590,-422,8320,-9,2,-13,-162,-184,-262
30.098999999999933,520,-476,8346,-10,-2,-7,-159,-187,-260
30.120999999999867,602,-468,8370,-12,4,-4,-171,-182,-265
30.13299999999981,572,-402,8342,-13,-5,-4,-170,-173,-268
30.154999999999973,570,-448,8332,-10,-2,-6,-165,-188,-249
30.166999999999916,548,-452,8360,-16,3,-10,-168,-175,-261
30.18899999999985,530,-480,8314,-11,-2,-12,-168,-186,-273
30.210999999999785,510,-418,8326,-15,-5,-8,-170,-178,-271
30.222999999999956,516,-416,8320,-12,1,-6,-161,-188,-268
30.24499999999989,518,-494,8348,-11,0,-3,-176,-179,-265
30.256999999999834,526,-470,8326,-13,3,-11,-171,-184,-262
30.278999999999996,566,-476,8342,-7,0,-12,-161,-188,-266
30.29099999999994,552,-438,8306,-10,2,-9,-168,-180,-264
30.312999999999874,572,-440,8344,-11,-5,-6,-168,-183,-256
30.324999999999818,540,-470,8390,-11,1,-7,-159,-174,-267
30.34699999999998,550,-456,8356,-8,-1,-10,-173,-180,-266
30.368999999999915,530,-446,8362,-10,0,-10,-165,-178,-256
30.380999999999858,562,-444,8328,-9,2,-8,-168,-183,-264
30.402999999999793,568,-484,8360,-13,-1,-7,-170,-186,-261
30.414999999999964,550,-510,8314,-14,2,-7,-170,-188,-252
30.436999999999898,544,-478,8322,-9,2,-6,-167,-187,-265
30.44899999999984,568,-460,8344,-10,-5,-6,-175,-183,-268
30.471000000000004,580,-430,8382,-20,-1,-13,-173,-183,-264
30.492999999999938,554,-438,8330,-9,-2,-9,-163,-191,-266
30.50499999999988,560,-448,8306,-13,2,-10,-171,-182,-262
30.526999999999816,574,-446,8356,-9,0,-10,-173,-186,-266
30.538999999999987,580,-442,8348,-7,-5,-9,-179,-177,-258
30.560999999999922,530,-428,8318,-12,0,-9,-169,-177,-262
30.572999999999865,582,-420,8344,-10,0,-3,-176,-177,-265
30.5949999999998,526,-428,8326,-10,-3,-8,-167,-174,-251
30.616999999999962,538,-470,8330,-8,3,-8,-169,-182,-262
30.628999999999905,546,-468,8368,-9,0,-12,-171,-189,-267
30.65099999999984,540,-440,8336,-11,-3,-12,-167,-189,-267
30.662999999999784,548,-494,8338,-11,8,-5,-171,-192,-255
30.684999999999945,572,-464,8362,-11,1,-8,-167,-177,-262
30.69699999999989,564,-410,8344,-10,-3,-6,-165,-180,-259
30.713997999999947,506,-530,8308,-13,6,-6,-175,-180,-264
30.735999999999876,558,-438,8352,-11,-4,-9,-167,-182,-260
30.75799999999981,592,-476,8346,-13,-3,-4,-170,-180,-264
30.769999999999982,546,-504,8332,-11,5,-4,-171,-177,-260
30.791999999999916,552,-430,8340,-16,3,-10,-165,-173,-261
30.80399999999986,560,-470,8334,-10,-1,-6,-180,-186,-259
30.825999999999794,568,-482,8342,-9,-8,-9,-163,-180,-264
30.837999999999965,586,-420,8386,-13,0,-11,-164,-177,-258
30.8599999999999,542,-478,8354,-10,0,-9,-175,-183,-256
30.871999999999844,580,-424,8336,-8,-9,-5,-167,-179,-265
30.894000000000005,540,-440,8352,-14,0,-10,-169,-187,-262
30.91599999999994,534,-460,8364,-13,3,-10,-169,-182,-255
30.927999999999884,504,-448,8346,-5,-5,-11,-179,-179,-262
30.949999999999818,570,-444,8404,-9,3,-9,-168,-175,-268
30.96199999999999,612,-438,8348,-11,4,-9,-161,-180,-259
30.983999999999924,586,-462,8346,-6,1,-8,-173,-173,-264
30.995999999999867,578,-480,8382,-14,3,-11,-165,-183,-261
31.0179999999998,570,-466,8340,-8,2,-5,-167,-187,-260
31.039999999999964,562,-428,8362,-5,-1,-9,-168,-183,-261
31.051999999999907,564,-484,8354,-16,2,-7,-171,-189,-262
31.07399999999984,544,-422,8282,-9,-1,-8,-173,-180,-268
31.085999999999785,534,-458,8304,-13,-6,-7,-161,-180,-261
31.107999999999947,610,-452,8382,-14,4,-9,-164,-177,-260
31.11999999999989,528,-484,8336,-6,-3,-10,-170,-203,-261
31.141999999999825,500,-450,8394,-11,-3,-4,-162,-182,-258
31.163999999999987,566,-462,8340,-8,-3,-7,-173,-178,-256
31.17599999999993,546,-478,8360,-13,1,-7,-168,-180,-266
31.197999999999865,578,-464,8340,-11,0,-7,-176,-182,-260
31.20999999999981,576,-434,8376,-14,-4,-13,-170,-173,-261
31.23199999999997,584,-468,8332,-14,3,-10,-171,-187,-262
31.243999999999915,528,-412,8380,-11,3,-6,-163,-183,-266
31.26599999999985,558,-454,8316,-10,-4,-6,-173,-183,-261
31.277999999999793,506,-402,8348,-15,0,-9,-167,-182,-262
31.299999999999955,552,-410,8346,-8,-3,-5,-164,-192,-267
31.32199999999989,534,-448,8362,-11,-7,-9,-162,-174,-260
31.333999999999833,540,-458,8400,-11,8,-6,-174,-179,-260
31.355999999999995,532,-410,8320,-12,3,-9,-163,-180,-252
31.367999999999938,530,-474,8324,-11,-8,-11,-170,-180,-254
31.389999999999873,546,-442,8396,-14,5,-9,-175,-188,-264
31.401999999999816,514,-448,8324,-8,2,-6,-162,-184,-255
31.423999999999978,590,-526,8310,-7,-7,-6,-176,-187,-267
31.445999999999913,566,-450,8338,-15,7,-4,-157,-182,-260
31.457999999999856,558,-446,8388,-9,-1,-6,-176,-182,-272
31.47999999999979,558,-418,8302,-11,-7,-9,-164,-182,-267
31.491999999999962,550,-428,8334,-15,4,-2,-170,-180,-266
31.513999999999896,564,-484,8326,-6,0,-4,-169,-187,-260
31.52599999999984,528,-478,8386,-9,2,-9,-169,-182,-258
31.548000000000002,560,-492,8356,-8,6,-9,-171,-177,-262
31.569999999999936,510,-428,8330,-5,-6,-8,-174,-182,-258
31.58199999999988,546,-492,8356,-11,2,-3,-169,-184,-265
31.603999999999814,590,-470,8378,-13,0,-11,-163,-180,-266
31.615999999999985,556,-454,8360,-11,-7,-7,-165,-178,-266
31.63799999999992,520,-452,8376,-16,3,-10,-164,-182,-262
31.649999999999864,574,-402,8310,-8,-6,-9,-165,-188,-252
31.671999999999798,526,-438,8370,-8,2,-4,-167,-184,-262
31.68399999999997,530,-458,8346,-15,5,-6,-168,-186,-259
31.705999999999904,572,-466,8332,-13,-4,-5,-169,-177,-270
31.727999999999838,542,-482,8332,-15,3,-11,-164,-177,-258
31.74000000000001,534,-420,8374,-12,0,-6,-161,-173,-261
31.761999999999944,524,-430,8374,-9,-5,-14,-170,-173,-261
31.773999999999887,548,-436,8366,-14,8,-8,-176,-182,-262
31.79599999999982,554,-456,8362,-8,-5,-8,-169,-172,-260
31.807999999999993,536,-430,8358,-13,-5,-7,-185,-183,-266
31.829999999999927,532,-460,8362,-13,4,-3,-179,-174,-255
31.85199999999986,542,-466,8362,-15,-3,-10,-168,-186,-261
31.863999999999805,536,-422,8326,-10,-3,-7,-163,-175,-261
31.885999999999967,548,-478,8408,-12,-1,-9,-168,-178,-264
31.89799999999991,580,-482,8346,-7,-5,-4,-158,-178,-256
31.919999999999845,536,-442,8338,-13,2,-3,-161,-183,-256
31.93199999999979,552,-440,8348,-8,4,-9,-173,-183,-266
31.95399999999995,556,-494,8332,-11,-5,-8,-174,-184,-272
31.96628499999997,514,-478,8294,-10,6,-7,-167,-184,-262
31.98799999999983,600,-448,8340,-11,0,-6,-171,-187,-260
32.00999999999999,532,-422,8312,-9,-5,-8,-169,-184,-272
32.021999999999935,524,-432,8322,-14,3,-7,-170,-186,-264
32.04399999999987,576,-474,8344,-11,0,-8,-163,-178,-266
32.05599999999981,550,-424,8302,-6,-8,-8,-168,-183,-259
32.077999999999975,548,-428,8338,-9,-1,-5,-173,-186,-254
32.08999999999992,546,-458,8370,-12,-3,-6,-167,-187,-265
32.11199999999985,514,-500,8344,-9,-9,-4,-163,-178,-259
32.13399999999979,558,-486,8322,-14,3,-9,-162,-182,-258
32.14599999999996,582,-424,8350,-10,4,-9,-171,-184,-253
32.16799999999989,590,-436,8384,-7,-5,-7,-165,-183,-266
32.179999999999836,524,-446,8356,-13,2,-9,-163,-178,-259
32.202,544,-506,8344,-11,-1,-9,-164,-177,-258
32.21399999999994,550,-478,8318,-9,-3,-3,-162,-179,-274
32.235999999999876,590,-448,8358,-17,2,-7,-163,-183,-261
32.25799999999981,564,-452,8372,-13,-10,-9,-170,-186,-266
32.26999999999998,586,-454,8340,-10,-1,-9,-164,-189,-260
32.291999999999916,538,-386,8324,-10,5,-8,-169,-192,-270
32.30399999999986,524,-452,8348,-14,-7,-3,-161,-191,-261
32.325999999999794,556,-464,8346,-10,6,-3,-165,-178,-256
32.337999999999965,522,-422,8306,-12,0,-8,-167,-192,-260
32.3599999999999,526,-432,8352,-6,-8,-7,-178,-186,-268
32.371999999999844,544,-478,8336,-12,1,-5,-167,-177,-265
32.394000000000005,548,-458,8352,-12,-4,-8,-175,-180,-261
32.41599999999994,552,-498,8332,-9,-3,-6,-161,-180,-268
32.427999999999884,538,-444,8350,-15,2,-9,-170,-178,-264
32.44999999999982,566,-460,8334,-11,-1,-9,-167,-182,-260
32.46199999999999,522,-418,8304,-12,1,-5,-163,-186,-259
32.483999999999924,540,-466,8372,-7,0,-9,-173,-188,-264
32.49599999999987,544,-434,8318,-12,4,-5,-173,-180,-264
32.5179999999998,550,-432,8356,-10,-2,-4,-173,-180,-264
32.539999999999964,534,-434,8372,-11,-4,-8,-175,-178,-256
32.55199999999991,568,-432,8382,-11,5,-1,-164,-169,-260
32.57399999999984,584,-446,8344,-12,-3,-8,-169,-182,-267
32.585999999999785,516,-452,8384,-12,0,-6,-169,-184,-265
32.60799999999995,532,-438,8338,-11,0,-3,-171,-179,-255
32.61999999999989,562,-460,8368,-7,0,-8,-167,-189,-255
32.641999999999825,588,-436,8360,-9,-4,-7,-165,-193,-261
32.66399999999999,512,-442,8364,-13,7,-6,-165,-183,-268
32.67599999999993,518,-446,8348,-9,-8,-11,-167,-174,-265
32.697999999999865,584,-484,8338,-5,-1,-6,-164,-184,-251
32.71499799999992,558,-448,8368,-11,1,-10,-167,-184,-265
32.72699999999986,592,-456,8358,-11,-3,-7,-167,-187,-265
32.748999999999796,556,-442,8392,-14,2,-8,-164,-184,-260
32.76099999999997,544,-502,8378,-9,0,-6,-169,-184,-262
32.7829999999999,532,-482,8354,-12,-4,-8,-170,-191,-261
32.804999999999836,564,-468,8362,-8,6,-8,-164,-179,-265
32.81700000000001,558,-444,8336,-8,-1,-7,-170,-180,-264
32.83899999999994,594,-414,8330,-6,-5,-11,-168,-180,-261
32.850999999999885,558,-464,8350,-15,1,-4,-161,-175,-261
32.87299999999982,552,-410,8308,-7,3,-7,-169,-174,-258
32.88499999999999,538,-462,8314,-11,-4,-8,-171,-179,-260
32.906999999999925,536,-432,8352,-7,2,-8,-174,-192,-265
32.91899999999987,546,-452,8352,-7,0,-4,-164,-187,-258
32.9409999999998,504,-436,8354,-10,-6,-6,-162,-174,-255
32.962999999999965,584,-476,8350,-12,3,-6,-170,-180,-256
32.97499999999991,574,-468,8314,-10,-2,-8,-170,-175,-278
32.996999999999844,602,-402,8352,-12,1,-12,-178,-178,-264
33.00899999999979,550,-464,8392,-12,4,-8,-169,-184,-255
33.03099999999995,494,-462,8306,-7,-3,-9,-169,-174,-258
33.04299999999989,590,-460,8324,-11,3,-8,-159,-179,-255
33.06499999999983,556,-458,8376,-11,-1,-7,-163,-186,-261
33.08699999999999,536,-476,8346,-11,-11,-9,-167,-187,-262
33.09899999999993,528,-486,8304,-12,-2,-9,-165,-186,-266
33.12099999999987,524,-468,8348,-14,-2,-11,-168,-193,-264
33.13299999999981,564,-432,8308,-9,-1,-8,-163,-191,-261
33.15499999999997,562,-444,8364,-12,1,-10,-168,-175,-268
33.166999999999916,552,-470,8316,-8,-7,-8,-178,-183,-256
33.18899999999985,528,-436,8350,-11,2,-6,-170,-173,-261
33.210999999999785,524,-412,8300,-5,-3,-7,-165,-178,-266
33.222999999999956,526,-440,8348,-9,-2,-4,-175,-186,-254
33.24499999999989,556,-470,8350,-12,0,-7,-168,-175,-264
33.256999999999834,556,-422,8340,-7,2,-7,-167,-182,-265
33.278999999999996,522,-438,8342,-14,-3,-9,-164,-184,-267
33.29099999999994,564,-426,8336,-13,0,-8,-159,-179,-258
33.312999999999874,554,-410,8330,-11,4,-10,-171,-172,-258
33.32499999999982,558,-474,8304,-6,-2,-8,-179,-172,-260
33.34699999999998,584,-458,8326,-11,-2,-10,-158,-188,-264
33.368999999999915,600,-470,8328,-15,4,-9,-164,-174,-260
33.38099999999986,544,-458,8322,-11,-7,-10,-173,-180,-261
33.40299999999979,486,-420,8334,-11,3,-5,-169,-179,-267
33.414999999999964,556,-460,8332,-15,-1,-5,-171,-182,-267
33.4369999999999,536,-472,8374,-11,-4,-8,-165,-186,-252
33.44899999999984,530,-508,8364,-6,6,-8,-178,-186,-261
33.471000000000004,568,-468,8320,-13,-1,-5,-164,-179,-270
33.49299999999994,514,-462,8364,-5,-1,-6,-170,-183,-266
33.50499999999988,548,-456,8318,-14,1,-5,-165,-178,-266
33.526999999999816,520,-420,8302,-4,-5,-8,-170,-186,-264
33.53899999999999,482,-492,8308,-10,1,-11,-169,-177,-272
33.56099999999992,522,-460,8354,-12,2,-7,-174,-187,-265
33.572999999999865,542,-430,8330,-10,0,-7,-168,-183,-261
33.5949999999998,552,-530,8346,-12,-6,-5,-170,-175,-254
33.61699999999996,554,-418,8304,-13,0,-5,-170,-175,-261
33.628999999999905,602,-448,8344,-12,-3,-3,-165,-178,-259
33.65099999999984,572,-460,8344,-11,-2,-4,-163,-180,-266
33.66299999999978,556,-454,8316,-11,1,-11,-173,-186,-266
33.684999999999945,518,-482,8368,-13,-4,-8,-169,-189,-255
33.69699999999989,540,-484,8314,-9,7,-8,-165,-180,-254
33.718999999999824,546,-438,8280,-9,-5,-6,-173,-178,-254
33.730999999999995,550,-448,8328,-8,0,-10,-173,-183,-254
33.75299999999993,520,-436,8350,-16,-2,-6,-170,-196,-261
33.774999999999864,540,-450,8296,-6,-1,-7,-169,-177,-270
33.78699999999981,494,-464,8354,-10,-3,-6,-170,-178,-254
33.80899999999997,556,-498,8352,-10,2,-9,-164,-184,-267
33.82099999999991,526,-478,8314,-9,1,-5,-170,-180,-259
33.84299999999985,504,-428,8326,-13,-1,-10,-164,-174,-270
33.85499999999979,526,-490,8390,-8,-8,-7,-164,-184,-258
33.87699999999995,546,-444,8308,-12,4,-9,-171,-182,-265
33.89899999999989,546,-486,8332,-11,-2,-9,-165,-175,-261
33.91099999999983,534,-514,8332,-7,-4,-9,-164,-197,-265
33.93299999999999,544,-476,8368,-14,5,-9,-169,-182,-265
33.944999999999936,494,-444,8358,-12,-8,-8,-173,-173,-256
33.96699999999987,536,-468,8340,-14,-1,-10,-168,-186,-261
33.978999999999814,538,-468,8374,-6,5,-11,-171,-182,-260
34.000999999999976,564,-474,8296,-8,-7,-7,-162,-192,-258
34.01299999999992,562,-456,8332,-12,0,-9,-168,-180,-256
34.034999999999854,516,-482,8318,-12,-1,-9,-169,-182,-262
34.05699999999979,522,-478,8354,-10,-3,-6,-173,-180,-266
34.06899999999996,534,-466,8356,-13,0,-6,-161,-178,-264
34.090999999999894,522,-430,8300,-12,6,-6,-169,-187,-262
34.10299999999984,510,-424,8316,-11,-2,-12,-168,-165,-264
34.125,592,-446,8356,-8,-2,-9,-169,-172,-260
34.136999999999944,508,-456,8326,-7,2,-9,-161,-191,-259
34.15899999999988,574,-476,8356,-9,1,-8,-164,-179,-253
34.18099999999981,560,-442,8350,-12,-4,-8,-164,-184,-262
34.192999999999984,516,-506,8362,-7,-5,-7,-174,-192,-262
34.21499999999992,558,-494,8302,-16,2,-10,-170,-180,-268
34.22699999999986,536,-430,8318,-6,-4,-4,-171,-174,-262
34.248999999999796,562,-446,8330,-9,-2,-10,-167,-174,-258
34.26099999999997,542,-452,8330,-13,3,-9,-167,-184,-258
34.2829999999999,512,-448,8308,-8,-1,-5,-169,-172,-258
34.304999999999836,550,-434,8332,-9,4,-8,-158,-186,-264
34.31700000000001,558,-468,8300,-9,1,-9,-163,-178,-256
34.33899999999994,560,-474,8330,-13,3,-5,-164,-184,-270
34.350999999999885,546,-484,8334,-13,1,-12,-173,-178,-256
34.37299999999982,528,-420,8304,-9,-1,-7,-163,-188,-259
34.38499999999999,532,-464,8346,-11,3,-8,-155,-182,-262
34.406999999999925,580,-468,8348,-11,-3,-10,-173,-183,-256
34.41899999999987,574,-470,8364,-9,0,-7,-178,-175,-266
34.4409999999998,508,-462,8358,-6,-3,-7,-163,-183,-256
34.462999999999965,610,-444,8316,-5,-3,-7,-167,-189,-265
34.47499999999991,548,-440,8354,-16,2,-8,-168,-178,-261
34.496999999999844,556,-534,8336,-10,-1,-8,-162,-182,-258
34.50899999999979,550,-418,8326,-11,-5,-12,-167,-177,-265
34.53099999999995,562,-466,8352,-15,-3,-11,-171,-187,-255
34.54299999999989,548,-506,8318,-12,-3,-11,-163,-188,-264
34.56499999999983,496,-468,8356,-9,-1,-10,-170,-180,-261
34.58699999999999,556,-422,8352,-9,-4,-6,-175,-193,-259
34.59899999999993,572,-448,8352,-11,-6,-6,-167,-182,-255
34.62099999999987,560,-508,8320,-12,3,-6,-167,-182,-265
34.63299999999981,570,-450,8308,-14,0,-8,-170,-186,-264
34.65499999999997,508,-472,8308,-8,-7,-8,-167,-187,-255
34.666999999999916,606,-496,8334,-11,-1,-3,-164,-182,-270
34.68899999999985,544,-480,8312,-9,0,-10,-164,-187,-265
34.7159979999999,550,-456,8346,-10,-2,-7,-178,-183,-256
34.72799999999984,530,-456,8322,-9,2,-8,-165,-180,-264
34.74000000000001,574,-478,8290,-11,-4,-7,-159,-182,-262
34.761999999999944,528,-476,8324,-11,-1,-9,-174,-179,-262
34.77399999999989,508,-488,8336,-9,-2,-7,-168,-173,-259
34.79599999999982,560,-490,8334,-12,0,-5,-169,-184,-262
34.80799999999999,532,-440,8352,-13,1,-9,-170,-186,-264
34.82999999999993,526,-460,8338,-8,-4,-7,-173,-170,-264
34.85199999999986,552,-478,8330,-9,-3,-8,-174,-177,-270
34.863999999999805,524,-482,8412,-13,3,-9,-175,-183,-259
34.88599999999997,544,-474,8362,-9,-3,-4,-167,-177,-262
34.89799999999991,554,-496,8316,-11,-1,-9,-159,-192,-262
34.919999999999845,618,-452,8356,-12,0,-8,-169,-174,-260
34.93199999999979,556,-436,8330,-7,-1,-7,-157,-187,-262
34.95399999999995,580,-456,8316,-13,1,-11,-170,-183,-264
34.965999999999894,528,-438,8368,-13,3,-6,-174,-189,-270
34.98799999999983,520,-460,8342,-9,-2,-10,-159,-172,-262
35.00999999999999,570,-414,8344,-12,-3,-6,-165,-186,-259
35.021999999999935,566,-478,8304,-11,0,-9,-173,-175,-254
35.04399999999987,554,-432,8320,-12,-1,-6,-168,-186,-266
35.05599999999981,548,-472,8328,-8,-3,-2,-164,-179,-258
35.077999999999975,566,-474,8348,-11,1,-9,-159,-177,-258
35.08999999999992,556,-482,8270,-11,-1,-8,-168,-175,-266
35.11199999999985,532,-468,8314,-12,0,-12,-170,-191,-261
35.13399999999979,546,-450,8350,-14,0,-8,-173,-183,-256
35.14599999999996,552,-486,8360,-10,1,-6,-163,-193,-268
35.16799999999989,554,-508,8342,-11,1,-8,-168,-183,-259
35.179999999999836,526,-434,8366,-9,-3,-9,-174,-177,-265
35.202,602,-506,8370,-14,-1,-9,-174,-177,-262
35.21399999999994,544,-432,8376,-12,-5,-7,-174,-184,-253
35.235999999999876,564,-452,8346,-8,5,-7,-171,-197,-262
35.25799999999981,502,-450,8322,-13,4,-10,-165,-191,-256
35.26999999999998,538,-476,8318,-6,0,-6,-182,-196,-266
35.291999999999916,496,-474,8392,-12,3,-6,-178,-183,-268
35.30399999999986,600,-472,8312,-6,-6,-8,-174,-167,-260
35.325999999999794,558,-482,8336,-10,-3,-11,-167,-187,-262
35.337999999999965,570,-494,8318,-13,-1,-6,-169,-174,-267
35.3599999999999,554,-418,8288,-12,3,-6,-158,-180,-259
35.371999999999844,560,-480,8342,-8,0,-8,-176,-174,-255
35.394000000000005,552,-478,8370,-9,-2,-10,-167,-189,-260
35.41599999999994,544,-430,8290,-10,1,-8,-167,-182,-255
35.427999999999884,540,-526,8330,-13,0,-4,-167,-184,-262
35.44999999999982,556,-446,8364,-12,2,-11,-174,-182,-262
35.46199999999999,564,-466,8314,-11,-4,-5,-168,-183,-261
35.483999999999924,538,-446,8320,-16,3,-12,-159,-177,-260
35.49599999999987,552,-414,8342,-14,-1,-6,-165,-175,-254
35.5179999999998,536,-434,8344,-9,0,-8,-167,-184,-260
35.539999999999964,494,-448,8352,-9,2,-7,-178,-186,-268
35.55199999999991,584,-458,8336,-7,2,-11,-167,-182,-258
35.57399999999984,550,-448,8316,-9,0,-3,-173,-188,-261
35.585999999999785,574,-472,8342,-8,5,-8,-161,-183,-266
35.60799999999995,544,-440,8406,-12,-5,-9,-168,-186,-249
35.61999999999989,522,-474,8332,-9,1,-6,-167,-169,-265
35.641999999999825,594,-416,8362,-10,0,-5,-171,-177,-251
35.653999999999996,570,-468,8352,-11,-2,-7,-170,-188,-268
35.67599999999993,556,-482,8368,-6,-4,-9,-173,-180,-266
35.697999999999865,566,-480,8358,-14,-1,-7,-179,-179,-262
35.70999999999981,546,-402,8324,-11,-5,-13,-170,-188,-264
35.73199999999997,516,-502,8386,-14,-2,-7,-163,-183,-261
35.743999999999915,552,-462,8352,-14,3,-6,-164,-182,-262
35.76599999999985,552,-478,8276,-10,-4,-7,-171,-184,-265
35.77799999999979,570,-466,8358,-14,3,-9,-161,-183,-266
35.799999999999955,520,-434,8334,-9,0,-9,-168,-183,-266
35.82199999999989,518,-448,8314,-9,-5,-13,-174,-182,-260
35.83399999999983,524,-450,8332,-12,2,-11,-170,-178,-268
35.855999999999995,564,-442,8364,-12,0,-8,-162,-179,-265
35.86799999999994,520,-474,8304,-12,-2,-5,-169,-192,-262
35.88999999999987,560,-426,8316,-17,2,-8,-173,-188,-264
35.901999999999816,512,-430,8350,-13,0,-11,-168,-183,-261
35.92399999999998,544,-414,8352,-11,-4,-7,-165,-186,-259
35.94599999999991,538,-498,8336,-12,5,-7,-171,-184,-267
35.957999999999856,520,-496,8336,-9,-6,-8,-171,-179,-265
35.97999999999979,572,-418,8372,-8,1,-6,-169,-179,-262
35.99199999999996,514,-474,8366,-19,6,-14,-161,-173,-268
36.013999999999896,546,-472,8334,-6,-8,-11,-167,-184,-255
36.02599999999984,578,-408,8342,-12,2,-8,-173,-180,-266
36.048,544,-460,8376,-12,0,-8,-168,-173,-259
36.059999999999945,572,-428,8322,-11,-8,-4,-161,-173,-266
36.08199999999988,556,-446,8358,-3,1,-6,-169,-189,-262
36.103999999999814,580,-432,8332,-14,1,-5,-162,-184,-262
36.115999999999985,566,-448,8368,-8,-6,-9,-162,-177,-265
36.13799999999992,572,-464,8332,-14,1,-10,-169,-189,-267
36.149999999999864,534,-428,8352,-8,0,-8,-156,-186,-254
36.1719999999998,548,-438,8314,-10,-7,-11,-169,-179,-260
36.18399999999997,510,-454,8374,-13,7,-3,-173,-175,-268
36.205999999999904,576,-446,8400,-9,-2,-2,-165,-188,-259
36.22799999999984,552,-428,8316,-14,-1,-8,-167,-179,-258
36.24000000000001,516,-466,8354,-13,7,-10,-176,-187,-267
36.261999999999944,584,-476,8342,-11,-6,-8,-173,-173,-266
36.27399999999989,550,-434,8290,-9,3,-4,-162,-184,-260
36.29599999999982,504,-474,8322,-12,2,-7,-173,-186,-266
36.30799999999999,488,-452,8362,-10,-4,-7,-163,-183,-264
36.32999999999993,502,-420,8354,-12,2,-7,-169,-179,-262
36.35199999999986,532,-414,8328,-7,3,-7,-155,-187,-260
36.363999999999805,556,-450,8326,-13,-1,-6,-164,-182,-262
36.38599999999997,554,-478,8312,-13,-1,-10,-169,-194,-267
36.39799999999991,510,-454,8348,-15,-4,-8,-170,-186,-259
36.419999999999845,558,-394,8348,-10,-4,-6,-174,-177,-255
36.43199999999979,592,-438,8330,-14,3,-4,-175,-196,-266
36.45399999999995,554,-428,8334,-6,-4,-8,-164,-189,-260
36.465999999999894,536,-466,8348,-13,3,-13,-164,-177,-260
36.48799999999983,552,-408,8370,-11,0,-10,-169,-177,-262
36.50999999999999,518,-456,8326,-6,-3,-9,-159,-187,-260
36.521999999999935,510,-498,8348,-18,-3,-5,-164,-179,-262
36.54399999999987,556,-462,8334,-12,3,-13,-167,-179,-260
36.55599999999981,542,-470,8376,-6,-3,-5,-169,-192,-255
36.577999999999975,560,-486,8302,-11,0,-4,-169,-184,-258
