Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.578000000000429,-2370,7554,66,28,-193,-55,136,110,-147
7.5900000000001455,-2482,7606,174,-102,-631,15,131,102,-123
7.61200000000008,-2440,7958,1170,-44,-566,8,148,105,-125
7.623999999999796,-2418,7862,748,30,-387,-85,140,113,-136
7.64600000000064,-2522,8002,1038,79,-47,-98,133,106,-131
7.6580000000003565,-2724,7678,68,83,-60,-72,134,105,-137
7.680000000000291,-2634,7904,760,33,-96,-47,141,110,-125
7.7020000000002256,-2712,7760,392,84,-41,-21,139,110,-135
7.713999999999942,-2678,7636,476,41,-88,17,142,106,-131
7.735999999999876,-2584,7652,300,59,76,10,157,106,-124
7.748000000000502,-2378,7626,256,77,252,-24,145,106,-124
7.770000000000437,-2824,7572,206,9,102,38,138,106,-133
7.782000000000153,-2436,7634,392,52,231,52,144,105,-135
7.804000000000087,-2500,7630,118,-31,-102,90,139,110,-127
7.8159999999998035,-2288,7500,248,-14,-40,70,136,115,-123
7.838000000000648,-2086,7462,38,-59,-167,25,142,113,-136
7.860000000000582,-2402,7796,816,-98,-350,93,140,101,-136
7.872000000000298,-2284,7702,1030,-25,-29,39,142,103,-129
7.894000000000233,-2442,7630,156,-28,-11,8,145,101,-121
7.905999999999949,-1802,7528,362,-36,-22,22,138,111,-136
7.927999999999884,-2280,7692,888,-68,-149,33,134,105,-135
7.940000000000509,-2266,7658,260,-20,-45,-20,138,113,-133
7.962000000000444,-2160,7620,276,-48,1,-7,142,116,-131
7.984000000000378,-2310,7692,422,-79,-172,-7,148,102,-120
7.996000000000095,-2498,7864,822,-67,-190,30,138,106,-129
8.018000000000029,-2378,7744,650,-32,-51,-18,141,120,-120
8.030000000000655,-2714,7720,508,-32,45,-24,142,111,-126
8.05200000000059,-2572,7604,-14,-40,-2,53,134,110,-130
8.064000000000306,-2482,7724,784,-124,-271,94,146,105,-127
8.08600000000024,-2264,7846,814,-59,-13,58,140,118,-133
8.108000000000175,-2108,7728,728,-27,132,33,147,106,-129
8.11999999999989,-2288,7716,240,-52,84,7,138,121,-131
8.141999999999825,-2468,7718,710,-26,320,31,136,102,-130
8.154000000000451,-2132,7688,558,-62,236,52,144,107,-125
8.176000000000386,-2474,7832,568,-47,150,43,147,108,-129
8.188000000000102,-2688,7620,-204,-60,72,56,136,112,-132
8.210000000000036,-2868,7800,580,-136,-146,116,140,113,-138
8.221999999999753,-2520,7900,832,-127,-87,150,135,106,-129
8.244000000000597,-2530,7880,644,-83,28,103,136,115,-132
8.266000000000531,-2380,7856,952,-34,273,95,136,112,-123
8.278000000000247,-2344,7784,566,-33,304,109,131,112,-127
8.300000000000182,-2824,7952,612,-26,296,146,136,120,-135
8.311999999999898,-2558,7782,290,-14,311,135,135,103,-141
8.333999999999833,-2984,7914,576,-71,186,158,145,108,-138
8.346000000000458,-2970,7830,520,-51,297,214,140,113,-138
8.368000000000393,-2622,7616,118,-74,293,269,129,115,-144
8.390000000000327,-2166,7850,868,-93,352,335,139,117,-142
8.402000000000044,-1920,7880,926,-49,467,285,133,124,-143
8.423999999999978,-2298,7674,172,-21,557,235,131,117,-132
8.436000000000604,-2248,7562,-92,-77,502,241,130,124,-143
8.458000000000538,-2432,7736,594,-142,458,299,129,120,-139
8.470000000000255,-2184,7690,244,-134,516,317,125,111,-141
8.49200000000019,-2194,7798,386,-103,490,282,123,126,-138
8.514000000000124,-2620,7750,508,-112,651,303,119,117,-137
8.52599999999984,-2678,7616,-64,-126,786,311,124,122,-139
8.547999999999774,-3254,7716,74,-126,882,360,116,126,-141
8.5600000000004,-2910,7594,-256,-143,881,437,118,124,-136
8.582000000000335,-2124,7378,-438,-192,937,499,124,145,-144
8.594000000000051,-1902,7528,-348,-314,660,544,115,127,-142
8.615999999999985,-1792,7794,430,-209,1116,484,106,126,-153
8.628000000000611,-1746,7806,-46,-219,1229,415,112,130,-156
8.650000000000546,-1268,8002,290,-240,1309,342,100,145,-154
8.67200000000048,-1610,7986,108,-237,1387,330,105,135,-151
8.684000000000196,-1840,8112,532,-297,1196,362,96,139,-155
8.706000000000131,-1222,8058,796,-283,1228,468,98,140,-156
8.717999999999847,-948,8000,988,-254,1322,356,94,136,-157
8.739999999999782,-1454,8108,1410,-168,1638,274,92,146,-150
8.75699799999984,-1426,8114,928,-142,1690,229,71,145,-166
8.769000000000233,-1954,8124,1174,-143,1759,234,77,141,-160
8.791000000000167,-1856,8120,1118,-132,1822,298,81,143,-168
8.813000000000102,-1464,7852,1060,-175,1737,391,75,151,-162
8.824999999999818,-1610,7872,1256,-220,1615,302,70,146,-162
8.846999999999753,-1282,7842,842,-160,1670,453,58,159,-174
8.859000000000378,-2020,7830,744,-170,1579,363,59,153,-166
8.881000000000313,-2376,7624,538,-171,1625,464,48,159,-174
8.893000000000029,-2794,7566,136,-213,1627,572,52,168,-180
8.914999999999964,-2466,7624,312,-222,1833,697,41,156,-179
8.936999999999898,-1460,7486,692,-258,2049,707,44,158,-180
8.949000000000524,318,7360,624,-300,2219,579,29,164,-179
8.971000000000458,704,7650,1638,-406,2003,485,15,170,-185
8.983000000000175,464,7860,1624,-387,1721,422,15,150,-180
9.00500000000011,-10,8090,1590,-346,1411,455,24,154,-167
9.016999999999825,-688,8458,1482,-321,1257,461,18,160,-170
9.03899999999976,-576,8500,786,-230,1293,464,14,162,-179
9.051000000000386,-632,8282,1844,-231,1475,580,6,170,-173
9.07300000000032,-648,8122,1552,-162,1543,499,-7,159,-169
9.095000000000255,-716,8154,1674,-224,1390,560,-12,172,-172
9.106999999999971,-348,8106,1672,-207,1306,628,-19,172,-169
9.128999999999905,-726,8070,1730,-210,1193,617,-14,174,-160
9.141000000000531,-356,8076,1898,-188,1250,678,-23,173,-170
9.163000000000466,-518,7868,1716,-187,1255,719,-30,178,-158
9.175000000000182,-222,8126,2184,-156,1178,761,-30,173,-158
9.197000000000116,6,7764,2024,-52,1374,770,-36,184,-164
9.219000000000051,314,7572,2098,-46,1502,782,-44,170,-158
9.230999999999767,440,7544,2108,-15,1474,743,-56,170,-156
9.253000000000611,-84,7406,1888,32,1605,757,-48,159,-153
9.265000000000327,472,7160,1544,10,1507,822,-66,163,-151
9.287000000000262,660,7196,2092,-2,1588,830,-55,174,-160
9.298999999999978,522,7050,1152,-90,1390,887,-72,172,-148
9.320999999999913,826,7116,1654,-215,1320,882,-87,169,-153
9.342999999999847,1444,7574,2564,-396,1161,803,-85,163,-149
9.355000000000473,690,7978,3088,-192,1197,695,-87,156,-138
9.377000000000407,418,6776,4824,-104,804,902,-98,170,-135
9.389000000000124,3316,7626,1632,-76,1363,1016,-92,159,-145
9.411000000000058,1816,7546,3190,-307,1348,646,-94,164,-136
9.422999999999774,1376,7350,3124,-214,1132,665,-106,162,-131
9.445000000000618,2712,7420,2572,-53,1088,735,-100,160,-123
9.457000000000335,1646,7366,4034,196,1239,690,-115,158,-135
9.47900000000027,2524,7476,978,30,1184,714,-116,167,-129
9.501000000000204,3260,7382,3278,-300,1108,904,-118,154,-119
9.51299999999992,2642,7406,3012,-156,613,627,-128,154,-121
9.534999999999854,2752,7520,3400,18,547,782,-138,149,-102
9.54700000000048,3044,8150,1778,80,432,657,-130,149,-112
9.569000000000415,2276,7064,2940,-56,371,695,-133,146,-112
9.581000000000131,4058,7296,3594,114,319,794,-138,149,-109
9.603000000000065,3386,6946,2656,188,647,687,-144,145,-118
9.625,3396,8378,2942,33,532,398,-147,146,-112
9.637000000000626,3190,7872,3760,-18,-388,611,-147,146,-98
9.65900000000056,-722,6368,2492,-242,-299,588,-150,144,-105
9.671000000000276,5592,7444,1214,287,-189,785,-147,151,-107
9.693000000000211,3100,6614,1754,122,-511,670,-155,139,-112
9.704999999999927,2766,6814,1224,-109,-466,660,-156,145,-111
9.726999999999862,2874,7186,3718,-288,340,1116,-161,130,-108
9.748999999999796,4506,7522,3248,-183,344,1156,-162,134,-119
9.761000000000422,2998,7670,4064,-180,153,1134,-167,129,-109
9.783000000000357,4166,7478,4974,88,1384,1543,-162,126,-109
9.795000000000073,5996,6376,3460,42,1364,1207,-181,121,-100
9.817000000000007,3706,6464,1702,81,583,1114,-175,107,-96
9.829000000000633,3442,6194,1618,-152,653,1309,-176,113,-98
9.851000000000568,3256,6112,662,-562,102,1465,-181,116,-100
9.863000000000284,3222,6258,1720,-584,-404,1619,-193,101,-93
9.885000000000218,3788,6050,1744,-561,-201,1896,-194,92,-94
9.907000000000153,4696,5148,1650,-716,-350,2053,-197,89,-94
9.918999999999869,5902,4914,1546,-969,-1163,1911,-199,84,-99
9.940999999999804,5828,5268,2538,-938,-1278,1822,-213,63,-100
9.95300000000043,5990,5254,4174,-762,-1127,1662,-213,68,-93
9.975000000000364,5878,4500,2040,-596,-474,1737,-220,65,-95
9.98700000000008,6744,4424,3218,-884,-753,1951,-216,54,-99
10.009000000000015,6716,4878,3604,-866,-502,1953,-215,48,-93
10.030999999999949,5904,4710,3346,-720,-201,1845,-225,45,-109
10.043000000000575,5780,4184,1894,-668,-377,1875,-222,37,-109
10.06500000000051,5516,3872,1848,-820,-937,2037,-238,29,-111
10.077000000000226,6098,3478,2722,-846,-1033,2154,-226,3,-106
10.09900000000016,7538,2942,2644,-745,-1058,2184,-236,-1,-108
10.110999999999876,7700,2838,3086,-792,-1280,2049,-236,-11,-120
10.13299999999981,7550,2924,3120,-592,-993,1893,-228,-13,-115
10.145285000000513,7254,2464,2828,-399,-614,1742,-226,-24,-123
10.167000000000371,7662,1830,1926,-304,-491,1633,-228,-29,-123
10.189000000000306,7424,1252,1300,-342,-410,1593,-231,-36,-132
10.201000000000022,7674,960,890,-447,-624,1663,-237,-35,-133
10.222999999999956,8076,914,1780,-457,-862,1657,-233,-51,-137
10.235000000000582,8754,712,1778,-489,-860,1515,-228,-51,-139
10.257000000000517,8458,776,2312,-439,-442,1130,-226,-54,-154
10.269000000000233,7944,774,2096,-255,65,928,-233,-67,-142
10.291000000000167,7422,306,700,-292,215,871,-230,-73,-153
10.313000000000102,7248,64,1214,-451,-102,1086,-226,-74,-154
10.324999999999818,7536,40,1798,-493,-516,1244,-231,-82,-144
10.346999999999753,9558,-278,1664,-399,-805,1207,-231,-74,-144
10.359000000000378,8948,-196,2584,-256,-1014,790,-221,-94,-154
10.381000000000313,8666,-548,1268,-60,-726,645,-214,-92,-168
10.393000000000029,9392,-88,1158,-119,-538,576,-216,-97,-154
10.414999999999964,8706,-892,-1284,-1,265,442,-220,-93,-164
10.436999999999898,9588,-564,2026,-201,-619,477,-225,-96,-164
10.449000000000524,9380,-528,1692,-161,-696,54,-217,-111,-167
10.471000000000458,8186,-196,2436,55,-411,54,-216,-102,-170
10.483000000000175,8362,-890,1158,293,6,57,-214,-105,-178
10.50500000000011,7970,-1234,-320,217,-17,205,-211,-99,-170
10.516999999999825,8372,-716,264,-355,-445,419,-210,-101,-174
10.53899999999976,7824,-700,240,-165,-339,349,-216,-105,-166
10.551000000000386,8916,-590,562,-248,-642,301,-204,-107,-170
10.57300000000032,8826,-1126,3408,-543,-1178,-175,-210,-111,-186
10.595000000000255,9576,-904,-1026,-92,-709,-274,-205,-106,-181
10.606999999999971,8472,-1018,978,-223,-1221,-357,-214,-107,-185
10.628999999999905,8600,-656,-108,-197,-1153,-358,-216,-99,-178
10.641000000000531,7804,-394,602,-178,-1233,-262,-199,-110,-192
10.663000000000466,8038,-410,480,71,-859,-136,-194,-94,-199
10.675000000000182,7718,-714,-528,76,-947,-5,-201,-96,-203
10.697000000000116,8752,-830,-352,12,-904,136,-192,-92,-197
10.719000000000051,8802,-608,-806,-148,-1444,12,-191,-86,-210
10.730999999999767,8202,-716,360,-63,-939,-57,-196,-98,-215
10.757998000000043,8564,-366,-84,130,-553,-245,-184,-91,-217
10.770000000000437,8836,-1042,-2020,181,-471,-269,-186,-101,-222
10.782000000000153,8370,-586,-1392,-140,-1206,-208,-184,-93,-212
10.804000000000087,8214,-580,-1790,-100,-1332,-139,-181,-101,-236
10.815999999999804,7036,-918,-2792,-240,-1848,151,-190,-89,-233
10.838000000000648,7500,-660,-1552,-376,-1761,652,-176,-91,-229
10.860000000000582,8540,-598,-1796,-355,-1489,779,-168,-92,-242
10.872000000000298,9026,148,-174,-213,-799,188,-157,-93,-253
10.894000000000233,8496,-376,-478,137,154,-144,-164,-91,-251
10.905999999999949,7560,-1004,-3452,152,-139,-117,-163,-87,-249
10.927999999999884,7602,-670,-2400,-38,-710,11,-162,-96,-248
10.94000000000051,7498,-1036,-3160,-74,-873,115,-159,-81,-251
10.962000000000444,7628,-750,-2408,-133,-1118,202,-148,-89,-254
10.984000000000378,7886,-738,-2440,1,-1327,116,-148,-94,-261
10.996000000000095,7950,-848,-2416,-27,-1358,78,-148,-97,-268
11.018000000000029,7054,-746,-2950,97,-977,-24,-140,-96,-270
11.030000000000655,6874,-1058,-3904,182,-837,-19,-128,-96,-270
11.05200000000059,6684,-1096,-3794,-59,-1222,184,-141,-87,-276
11.064000000000306,7316,-1188,-4174,-132,-1133,105,-121,-101,-260
11.08600000000024,6980,-1020,-4060,-187,-1003,41,-115,-94,-273
11.097999999999956,6670,-1016,-4296,-185,-1036,90,-121,-93,-274
11.11999999999989,6262,-916,-4032,-209,-961,110,-121,-103,-277
11.141999999999825,6410,-1192,-4816,-273,-823,123,-116,-96,-277
11.154000000000451,6462,-1078,-4720,-397,-948,214,-106,-91,-294
11.176000000000386,7152,-954,-4728,-396,-787,269,-100,-89,-295
11.188000000000102,7066,-720,-4158,-500,-1020,173,-102,-92,-290
11.210000000000036,6576,-532,-3998,-304,-728,17,-100,-87,-292
11.221999999999753,6188,-616,-4472,-223,-510,38,-96,-96,-291
11.244000000000597,5958,-554,-4534,-269,-608,190,-83,-82,-297
11.266000000000531,6814,-676,-4772,-244,-692,168,-88,-84,-295
11.278000000000247,6768,-734,-4310,-189,-741,100,-87,-88,-298
11.300000000000182,6540,-796,-4820,-172,-705,57,-77,-91,-294
11.311999999999898,6092,-826,-5052,-180,-810,73,-75,-81,-291
11.333999999999833,6284,-754,-5032,-191,-795,49,-75,-78,-301
11.346000000000458,6566,-908,-5072,-254,-851,109,-65,-81,-301
11.368000000000393,6574,-1020,-5518,-273,-948,40,-64,-74,-309
11.390000000000327,6466,-804,-5084,-293,-985,-95,-59,-77,-300
11.402000000000044,5742,-736,-5330,-230,-708,-151,-55,-83,-306
11.423999999999978,5658,-852,-5760,-233,-646,-129,-55,-68,-301
11.436000000000604,5600,-776,-5724,-294,-764,-108,-42,-87,-307
11.458000000000538,6564,-830,-5854,-367,-1049,-114,-54,-77,-307
11.470000000000255,6166,-598,-5158,-378,-1116,-297,-36,-70,-310
11.49200000000019,5336,-462,-5688,-300,-946,-463,-24,-63,-301
11.503999999999905,4738,-456,-6244,-367,-1017,-485,-27,-69,-304
11.52599999999984,4640,-388,-6414,-437,-1037,-430,-23,-72,-319
11.547999999999774,5582,-210,-6596,-471,-1303,-624,-25,-69,-309
11.5600000000004,4566,20,-6178,-675,-1369,-974,-8,-54,-314
11.582000000000335,3922,212,-6400,-676,-1443,-1088,-13,-64,-321
11.594000000000051,3464,784,-8742,-823,-3018,-1704,-7,-55,-317
11.615999999999985,2018,-200,-7014,-764,-2577,-1439,-7,-55,-308
11.628000000000611,1024,86,-6690,-840,-2542,-1127,14,-53,-310
11.650000000000546,284,204,-6698,-798,-2344,-697,27,-29,-314
11.67200000000048,478,954,-5252,-500,-1192,-139,33,-40,-306
11.684000000000196,1572,1110,-5644,-298,14,75,37,-51,-311
11.706000000000131,1102,1002,-6620,23,168,256,49,-29,-309
11.717999999999847,2350,1644,-5226,223,1027,331,49,-46,-304
11.739999999999782,2074,876,-6744,524,1225,538,41,-32,-313
11.752000000000407,3410,1128,-7616,448,599,606,32,-39,-302
11.774000000000342,3834,940,-8880,357,-89,578,27,-44,-311
11.796000000000276,4540,1288,-7308,182,-745,333,31,-30,-315
11.807999999999993,4486,1228,-7462,222,-1434,77,33,-58,-306
11.829999999999927,3904,1222,-6996,189,-1394,-126,36,-53,-308
11.842000000000553,3434,932,-7760,140,-1204,-247,47,-46,-297
11.864000000000487,2580,1064,-7972,3,-1660,-236,58,-45,-306
11.876000000000204,2552,902,-8152,79,-1977,-155,59,-46,-302
11.898000000000138,2030,1040,-7774,46,-2170,-223,56,-49,-297
11.920000000000073,1740,674,-8012,4,-1819,-179,81,-54,-292
11.931999999999789,1604,794,-8728,-153,-1557,-101,78,-46,-300
11.954000000000633,1140,978,-8230,-265,-1384,-298,90,-49,-295
11.96600000000035,208,516,-7760,-85,-996,-350,99,-50,-286
11.988000000000284,-180,376,-8766,-126,-1408,-266,101,-40,-282
12.0,-196,654,-8398,-207,-1570,-266,107,-49,-283
12.021999999999935,-634,698,-7912,-177,-2194,-17,113,-48,-277
12.03400000000056,-822,762,-7552,-62,-2139,46,110,-41,-280
12.056000000000495,-1036,944,-6360,55,-1624,55,134,-51,-276
12.07800000000043,-728,732,-8118,122,-1237,109,135,-40,-258
12.090000000000146,-396,722,-8178,116,-1195,101,135,-40,-258
12.11200000000008,-170,1148,-7460,117,-1533,88,138,-48,-255
12.123999999999796,-216,876,-8004,239,-1239,-12,153,-49,-247
12.14600000000064,-354,1176,-7526,183,-1852,-150,145,-50,-246
12.158000000000357,-1380,952,-8004,126,-1604,-287,157,-50,-251
12.180000000000291,-1342,814,-7698,61,-1091,-297,158,-46,-242
12.192000000000007,-1598,910,-8104,-48,-1249,-267,169,-48,-224
12.213999999999942,-1964,984,-7456,-28,-1099,-351,170,-46,-228
12.235999999999876,-2918,354,-8752,17,-2020,-307,170,-56,-230
12.248000000000502,-3490,556,-7538,-19,-2786,-267,163,-54,-230
12.270000000000437,-3754,592,-7292,50,-3455,-159,197,-67,-223
12.282000000000153,-4224,720,-6376,54,-2671,-157,185,-62,-197
12.304000000000087,-4614,484,-6554,20,-1681,-160,214,-62,-187
12.315999999999804,-5092,306,-6964,22,-1699,-94,207,-54,-190
12.338000000000648,-4962,416,-6700,-1,-1769,-67,207,-64,-161
12.360000000000582,-4840,562,-6394,-4,-1870,1,202,-62,-161
12.372000000000298,-4460,494,-6878,67,-1983,-19,205,-53,-155
12.394000000000233,-4290,668,-6364,-19,-1544,-170,219,-54,-149
12.405999999999949,-4696,620,-6436,-8,-1557,-244,222,-65,-131
12.427999999999884,-4974,678,-5934,-32,-1679,-296,224,-56,-132
12.44000000000051,-5392,584,-5702,-91,-950,-320,221,-72,-127
12.462000000000444,-5816,380,-6102,-83,-881,-221,221,-54,-120
12.484000000000378,-5238,532,-5996,-125,-853,-235,233,-72,-118
12.496000000000095,-5174,684,-5744,-235,-1006,-320,225,-58,-119
12.518000000000029,-6134,364,-5208,-284,-605,-370,230,-73,-109
12.530000000000655,-5996,520,-4756,-181,-615,-294,230,-55,-93
12.55200000000059,-5772,606,-5090,-115,-831,-316,226,-67,-103
12.564000000000306,-6258,586,-4722,-144,-729,-395,231,-69,-103
12.58600000000024,-6838,394,-4692,-97,-654,-395,220,-73,-100
12.597999999999956,-6718,518,-4528,40,-909,-304,234,-75,-93
12.61999999999989,-6824,254,-5324,75,-966,-262,221,-72,-82
12.641999999999825,-6514,482,-4554,14,-829,-329,233,-74,-82
12.654000000000451,-7536,-162,-5234,-53,-498,-339,225,-81,-86
12.676000000000386,-7134,182,-4336,35,-980,-146,227,-86,-78
12.688000000000102,-6974,198,-4510,13,-995,-167,240,-77,-58
12.710000000000036,-7484,-26,-4384,-99,-665,-230,230,-86,-64
12.721999999999753,-7874,-98,-4310,-134,-861,-128,224,-74,-65
12.744000000000597,-7462,42,-4094,-169,-489,-115,228,-77,-63
12.760998000000654,-7520,136,-3554,-165,-337,-83,230,-88,-62
12.783000000000357,-7780,-102,-3770,-55,-237,-74,230,-91,-71
12.795000000000073,-7136,274,-3358,98,-680,-17,228,-89,-60
12.817000000000007,-7462,-10,-3778,85,-431,-91,230,-81,-54
12.829000000000633,-7962,-258,-3698,26,-159,-85,230,-91,-57
12.851000000000568,-8110,-282,-3940,-19,87,22,217,-78,-50
12.863000000000284,-7434,-6,-3830,63,29,98,227,-88,-47
12.885000000000218,-6994,182,-3936,-13,301,26,227,-78,-54
12.907000000000153,-7124,-10,-4332,-66,311,-32,222,-86,-62
12.918999999999869,-7348,156,-3876,-136,320,-3,224,-84,-53
12.940999999999804,-7264,210,-3664,-36,423,70,228,-87,-53
12.95300000000043,-6824,296,-3902,-5,280,60,225,-83,-66
12.975000000000364,-7266,-12,-4334,9,200,41,237,-83,-59
12.98700000000008,-6582,356,-4236,-44,73,-9,234,-83,-54
13.009000000000015,-7182,82,-4122,8,-105,39,227,-86,-54
13.030999999999949,-6704,208,-4382,-35,72,2,228,-87,-60
13.043000000000575,-7568,-86,-4540,-72,-1,8,228,-84,-68
13.06500000000051,-7142,330,-3476,-67,7,25,228,-84,-65
13.077000000000226,-7834,16,-3900,-122,599,-42,238,-82,-70
13.09900000000016,-7542,-174,-4412,-207,746,20,227,-73,-52
13.110999999999876,-7660,-110,-4186,-208,706,102,230,-83,-71
13.13299999999981,-7206,96,-4066,-157,785,189,227,-81,-69
13.155000000000655,-7346,-28,-4062,-185,1062,185,232,-75,-78
13.167000000000371,-7134,322,-4050,-268,1523,200,239,-78,-76
13.189000000000306,-6816,202,-5084,-305,1951,236,221,-82,-84
13.201000000000022,-6342,372,-4374,-339,2696,165,219,-82,-103
13.222999999999956,-6168,164,-6096,-392,3104,196,226,-77,-108
13.235000000000582,-5248,630,-5712,-415,2769,241,228,-59,-118
13.257000000000517,-4812,720,-5954,-353,2430,112,217,-81,-136
13.269000000000233,-4820,896,-5890,-305,2035,113,227,-70,-150
13.291000000000167,-5610,552,-6776,-205,1958,105,226,-74,-151
13.313000000000102,-5224,962,-5976,-396,2977,236,208,-68,-157
13.324999999999818,-4434,892,-7570,-467,3490,257,211,-62,-190
