Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.161999999999921,-904,-7624,-1434,-1135,-1191,-2536,111,-240,-95
7.183999999999969,-1172,-8516,-1566,-1655,-2389,-2722,111,-248,-107
7.195999999999913,-1348,-9212,-1566,-2223,-3714,-2599,104,-258,-100
7.217999999999961,-1250,-9744,-1382,-2745,-5115,-2292,106,-253,-100
7.230000000000018,-1102,-10172,-984,-3257,-6133,-1954,90,-272,-99
7.251999999999953,-1172,-10688,-230,-3672,-6205,-1588,88,-264,-118
7.26400000000001,-1374,-11126,504,-3818,-5299,-1147,88,-269,-108
7.2859999999999445,-1546,-11342,1006,-3682,-3663,-771,90,-267,-108
7.298000000000002,-1672,-11390,1392,-3374,-1425,-552,88,-274,-115
7.319999999999936,-1618,-11300,1594,-2919,1166,-522,92,-265,-124
7.3419999999999845,-1394,-11110,1228,-2519,3744,-725,90,-267,-161
7.353999999999928,-1168,-11126,356,-2191,5384,-1113,89,-265,-172
7.375999999999976,-1280,-11314,-616,-1949,5529,-1466,83,-259,-170
7.38799999999992,-1486,-11462,-1370,-1870,4435,-1676,59,-249,-199
7.409999999999968,-1654,-11528,-1652,-2003,2682,-1729,27,-249,-211
7.421999999999912,-1786,-11498,-1690,-2291,838,-1636,16,-250,-224
7.44399999999996,-1688,-11358,-1514,-2621,-828,-1498,18,-256,-237
7.466000000000008,-1566,-11190,-1102,-2935,-2057,-1388,2,-240,-246
7.477999999999952,-1468,-10940,-614,-3161,-2676,-1249,9,-232,-258
7.5,-1436,-10594,-268,-3258,-2755,-1088,18,-226,-264
7.511999999999944,-1476,-10092,2,-3231,-2474,-923,20,-213,-278
7.533999999999992,-1432,-9554,156,-3083,-2041,-754,31,-199,-291
7.545999999999935,-1448,-8916,228,-2836,-1607,-616,36,-184,-296
7.567999999999984,-1380,-8292,200,-2534,-1222,-513,43,-169,-303
7.589999999999918,-1412,-7724,176,-2192,-904,-430,50,-151,-306
7.601999999999975,-1418,-7248,144,-1836,-703,-338,54,-158,-307
7.62399999999991,-1324,-6868,86,-1479,-620,-255,60,-139,-317
7.635999999999967,-1296,-6618,70,-1107,-635,-166,49,-132,-319
7.6580000000000155,-1284,-6362,52,-726,-677,-70,62,-139,-320
7.669999999999959,-1250,-6188,158,-329,-685,29,66,-132,-321
7.692000000000007,-1236,-6194,242,111,-594,100,70,-129,-313
7.703999999999951,-1204,-6280,300,589,-382,145,73,-135,-316
7.725999999999999,-1226,-6442,420,1134,-45,169,82,-136,-310
7.747999999999934,-1302,-6838,440,1678,500,177,78,-132,-311
7.759999999999991,-1316,-7336,380,2211,1130,228,71,-135,-307
7.781999999999925,-1336,-7932,160,2728,1615,314,79,-154,-303
7.793999999999983,-1328,-8720,-2,3159,1972,402,64,-165,-307
7.815999999999917,-1428,-9484,-284,3499,2224,561,61,-173,-297
7.837999999999965,-1472,-10284,-402,3740,2462,786,49,-193,-288
7.849999999999909,-1486,-10906,-528,3832,2719,1032,37,-201,-280
7.871999999999957,-1458,-11392,-680,3759,2987,1289,37,-211,-280
7.8840000000000146,-1492,-11590,-954,3525,3151,1550,24,-235,-265
7.905999999999949,-1428,-11630,-1256,3165,3003,1749,7,-250,-236
7.918000000000006,-1368,-11416,-1676,2694,2289,1874,10,-249,-233
7.939999999999941,-1394,-11358,-1958,2233,926,1897,8,-264,-216
7.951999999999998,-1408,-11226,-2108,1803,-983,1855,14,-268,-207
7.973999999999933,-1424,-11052,-2020,1515,-3184,1808,32,-274,-192
7.995999999999981,-1160,-10930,-1448,1437,-5061,1710,42,-277,-190
8.007999999999925,-974,-10474,-648,1532,-5853,1480,49,-272,-178
8.029999999999973,-966,-10288,260,1742,-5197,1122,67,-273,-172
8.041999999999916,-1172,-10156,726,2029,-3450,739,84,-278,-145
8.063999999999965,-1400,-10034,802,2339,-1328,522,90,-272,-120
8.076000000000022,-1566,-10008,524,2579,611,492,95,-264,-125
8.097999999999956,-1534,-9660,76,2740,2095,678,105,-272,-113
8.110000000000014,-1314,-9466,-338,2683,3110,916,90,-264,-99
8.131999999999948,-1246,-9038,-740,2498,3460,1098,95,-261,-101
8.153999999999996,-1210,-8546,-1006,2248,3343,1298,88,-254,-82
8.16599999999994,-1076,-8262,-1070,1896,3068,1449,105,-261,-87
8.187999999999988,-982,-7912,-1124,1514,2625,1484,100,-256,-84
8.199999999999932,-890,-7340,-1028,1149,2197,1435,110,-259,-82
8.22199999999998,-794,-6938,-964,803,1889,1309,106,-248,-98
8.233999999999924,-630,-6720,-940,507,1508,1043,115,-256,-94
8.255999999999972,-644,-6266,-960,288,1000,697,117,-239,-96
8.27800000000002,-602,-6182,-838,57,656,343,122,-249,-101
8.289999999999964,-598,-6174,-826,-149,310,-58,123,-235,-98
8.312000000000012,-682,-6128,-826,-309,-161,-467,117,-229,-92
8.323999999999955,-800,-6492,-754,-529,-453,-817,119,-241,-101
8.346000000000004,-840,-6824,-798,-702,-774,-1136,119,-246,-96
8.357999999999947,-964,-7114,-694,-899,-982,-1409,116,-250,-93
8.379999999999995,-1004,-7496,-736,-1180,-1034,-1623,102,-236,-106
8.391999999999939,-1188,-8010,-814,-1438,-1253,-1774,101,-250,-100
8.413999999999987,-1292,-8526,-904,-1732,-1628,-1831,99,-250,-105
8.435999999999922,-1446,-8954,-898,-2064,-2014,-1757,92,-268,-102
8.447999999999979,-1538,-9440,-768,-2355,-2373,-1611,89,-265,-117
8.469999999999914,-1484,-9748,-454,-2581,-2532,-1421,92,-270,-109
8.481999999999971,-1464,-9908,-110,-2700,-2255,-1266,90,-259,-120
8.504000000000019,-1518,-10110,200,-2729,-1507,-1188,82,-270,-141
8.515999999999963,-1542,-10292,364,-2643,-497,-1182,84,-263,-136
8.538000000000011,-1548,-10472,282,-2491,550,-1209,77,-258,-148
8.559999999999945,-1576,-10528,120,-2327,1365,-1284,71,-267,-170
8.572000000000003,-1546,-10554,-166,-2176,1784,-1367,77,-278,-172
8.593999999999937,-1596,-10662,-446,-2090,1818,-1435,67,-260,-174
8.605999999999995,-1628,-10674,-682,-2071,1494,-1466,53,-260,-198
8.627999999999929,-1722,-10716,-846,-2120,937,-1461,43,-263,-207
8.639999999999986,-1674,-10702,-884,-2229,323,-1405,26,-253,-212
8.66199999999992,-1662,-10532,-838,-2358,-282,-1285,29,-260,-215
8.683999999999969,-1610,-10406,-702,-2457,-793,-1152,24,-248,-246
8.695999999999913,-1646,-10096,-512,-2540,-1054,-1033,23,-226,-249
8.717999999999961,-1506,-9784,-312,-2544,-1153,-911,21,-243,-251
8.730000000000018,-1502,-9450,-200,-2472,-1105,-820,30,-224,-261
8.751999999999953,-1456,-9078,-140,-2364,-933,-730,30,-216,-283
8.76400000000001,-1458,-8638,-126,-2202,-819,-630,30,-203,-288
8.785999999999945,-1496,-8296,-64,-1984,-807,-509,30,-198,-297
8.807999999999993,-1360,-7888,-48,-1748,-811,-406,32,-180,-292
8.819999999999936,-1360,-7448,6,-1481,-785,-322,46,-177,-298
8.841999999999985,-1332,-7200,-14,-1190,-719,-256,41,-174,-298
8.853999999999928,-1334,-7020,8,-894,-621,-184,44,-173,-307
8.875999999999976,-1346,-6846,30,-582,-602,-93,49,-163,-304
8.88799999999992,-1384,-6802,34,-235,-619,1,49,-165,-319
8.909999999999968,-1314,-6812,72,130,-543,106,52,-155,-311
8.921999999999912,-1294,-6740,114,536,-402,161,56,-158,-314
8.94399999999996,-1290,-6972,294,971,-76,177,50,-162,-310
8.966000000000008,-1374,-7264,254,1375,432,222,60,-169,-296
8.977999999999952,-1346,-7624,84,1791,793,312,56,-173,-292
9.0,-1458,-8144,28,2165,1102,416,53,-177,-303
9.011999999999944,-1464,-8618,-158,2468,1400,551,54,-186,-297
9.033999999999992,-1468,-9102,-228,2728,1613,713,48,-194,-286
9.045999999999935,-1462,-9638,-370,2912,1832,874,42,-201,-278
9.067999999999984,-1506,-10060,-454,2984,2091,1052,25,-216,-280
9.089999999999918,-1478,-10340,-608,2964,2255,1248,30,-231,-254
9.106997999999976,-1422,-10630,-844,2848,2227,1422,21,-243,-248
9.118999999999915,-1444,-10650,-1062,2633,2000,1563,10,-254,-233
9.140999999999963,-1390,-10476,-1276,2379,1459,1662,25,-259,-228
9.15300000000002,-1328,-10562,-1454,2103,592,1672,12,-265,-219
9.174999999999955,-1380,-10404,-1526,1841,-530,1604,25,-272,-202
9.187000000000012,-1360,-10310,-1524,1655,-1882,1541,36,-273,-196
9.208999999999946,-1346,-10308,-1166,1553,-3006,1448,47,-279,-197
9.221284999999966,-1248,-10030,-702,1550,-3526,1317,58,-270,-184
9.242999999999938,-1216,-9800,-234,1616,-3280,1131,67,-273,-164
9.264999999999986,-1212,-9552,64,1712,-2390,942,71,-277,-154
9.27699999999993,-1354,-9514,102,1838,-1254,796,83,-269,-137
9.298999999999978,-1428,-9390,52,1952,-153,770,89,-275,-141
9.310999999999922,-1416,-9200,-98,1998,803,830,93,-282,-123
9.33299999999997,-1334,-8884,-352,1967,1509,905,95,-277,-123
9.344999999999914,-1268,-8570,-498,1865,1933,986,92,-258,-112
9.366999999999962,-1180,-8300,-702,1721,2091,1054,96,-260,-100
9.38900000000001,-1146,-7964,-796,1517,2054,1093,98,-279,-106
9.400999999999954,-1052,-7730,-878,1272,1940,1087,116,-255,-107
9.423000000000002,-998,-7444,-868,1015,1789,1029,100,-264,-101
9.434999999999945,-890,-7192,-802,766,1636,925,106,-260,-109
9.456999999999994,-804,-6902,-866,526,1444,747,106,-253,-105
9.468999999999937,-772,-6780,-860,308,1165,491,107,-251,-101
9.490999999999985,-770,-6656,-828,89,856,203,110,-254,-108
9.51299999999992,-746,-6618,-828,-113,489,-104,106,-253,-100
9.524999999999977,-780,-6678,-872,-303,57,-412,111,-258,-107
9.546999999999912,-814,-6878,-828,-507,-354,-711,107,-254,-111
9.558999999999969,-904,-7160,-766,-715,-708,-986,104,-248,-109
9.581000000000017,-1066,-7502,-796,-948,-958,-1199,106,-255,-112
9.592999999999961,-1102,-7782,-826,-1178,-1185,-1347,99,-268,-105
9.615000000000009,-1176,-8150,-810,-1419,-1460,-1475,90,-256,-111
9.626999999999953,-1328,-8440,-770,-1686,-1716,-1529,102,-259,-113
9.649000000000001,-1400,-8874,-674,-1934,-1868,-1478,92,-273,-112
9.670999999999935,-1428,-9206,-604,-2121,-2014,-1378,87,-278,-131
9.682999999999993,-1502,-9296,-390,-2243,-2028,-1276,89,-265,-129
9.704999999999927,-1442,-9542,-50,-2325,-1660,-1177,84,-270,-133
9.716999999999985,-1470,-9724,150,-2318,-985,-1120,82,-265,-143
9.738999999999919,-1564,-9782,130,-2233,-168,-1087,77,-265,-157
9.760999999999967,-1506,-9872,104,-2126,601,-1093,82,-263,-176
9.77299999999991,-1530,-9954,-60,-1998,1164,-1124,72,-265,-172
9.794999999999959,-1536,-9984,-232,-1889,1470,-1179,70,-273,-179
9.807000000000016,-1526,-9956,-374,-1830,1521,-1215,56,-259,-202
9.82899999999995,-1572,-10018,-650,-1825,1298,-1247,50,-263,-203
9.841000000000008,-1634,-9970,-768,-1874,844,-1246,48,-255,-207
9.862999999999943,-1606,-9978,-782,-1939,229,-1172,38,-268,-217
9.875290999999947,-1592,-9866,-760,-2015,-350,-1078,31,-258,-236
9.896999999999935,-1542,-9648,-552,-2088,-697,-1006,42,-249,-242
9.918999999999983,-1516,-9428,-452,-2127,-871,-931,30,-249,-245
9.930999999999926,-1480,-9214,-322,-2110,-926,-836,16,-230,-258
9.952999999999975,-1444,-8988,-282,-2054,-933,-747,23,-224,-271
9.964999999999918,-1530,-8634,-246,-1950,-973,-642,35,-211,-273
9.986999999999966,-1436,-8332,-216,-1790,-1030,-537,16,-210,-282
9.99899999999991,-1398,-8086,-90,-1598,-989,-442,21,-207,-284
10.020999999999958,-1408,-7718,-50,-1386,-841,-359,32,-201,-283
10.033000000000015,-1302,-7426,0,-1135,-718,-298,27,-191,-297
10.05499999999995,-1388,-7324,-32,-860,-633,-222,53,-187,-303
10.076999999999998,-1376,-7216,-12,-582,-554,-129,35,-193,-290
10.088999999999942,-1340,-7114,24,-270,-522,-36,46,-184,-294
10.11099999999999,-1368,-7078,60,48,-444,40,53,-177,-298
10.122999999999934,-1362,-7198,114,371,-230,124,54,-178,-304
10.144999999999982,-1370,-7288,102,726,9,198,55,-184,-294
10.156999999999925,-1350,-7484,116,1080,333,259,47,-180,-295
10.178999999999974,-1378,-7732,84,1416,738,324,54,-188,-290
10.201000000000022,-1390,-8034,-2,1719,1103,407,48,-197,-282
10.212999999999965,-1492,-8372,-132,1970,1389,549,52,-196,-283
10.235000000000014,-1434,-8788,-276,2163,1558,704,42,-203,-280
10.246999999999957,-1446,-9060,-442,2298,1620,856,31,-220,-277
10.269000000000005,-1390,-9326,-476,2375,1631,987,31,-227,-260
10.280999999999949,-1456,-9556,-614,2387,1612,1095,26,-232,-267
10.302999999999997,-1420,-9754,-794,2330,1486,1208,29,-245,-248
10.324999999999932,-1438,-9878,-920,2234,1214,1289,29,-258,-236
10.336999999999989,-1422,-9904,-1004,2093,784,1349,27,-259,-235
10.358999999999924,-1392,-9868,-1066,1960,194,1365,24,-255,-222
10.370999999999981,-1340,-9874,-1074,1820,-446,1329,39,-267,-218
10.392999999999915,-1368,-9842,-1056,1682,-1029,1265,42,-277,-202
10.404999999999973,-1360,-9750,-968,1579,-1537,1224,42,-277,-197
10.427000000000021,-1344,-9618,-804,1517,-1917,1168,50,-273,-191
10.448999999999955,-1344,-9496,-526,1513,-1986,1092,58,-273,-174
10.461000000000013,-1330,-9330,-306,1528,-1650,1005,66,-264,-173
10.482999999999947,-1330,-9136,-180,1557,-1028,928,82,-260,-162
10.495000000000005,-1316,-9012,-206,1594,-371,870,73,-274,-156
10.516999999999939,-1314,-8866,-314,1613,210,847,85,-277,-135
10.528999999999996,-1322,-8626,-378,1589,699,861,88,-267,-135
10.55099999999993,-1214,-8402,-460,1517,1078,890,87,-263,-133
10.562999999999988,-1216,-8218,-588,1405,1267,897,94,-268,-121
10.584999999999923,-1134,-7970,-694,1271,1300,888,96,-265,-126
10.606999999999971,-1138,-7770,-720,1089,1278,851,99,-265,-109
10.618999999999915,-1050,-7586,-740,906,1228,789,89,-255,-112
10.640999999999963,-1010,-7380,-706,715,1187,705,100,-272,-111
10.65300000000002,-960,-7190,-778,519,1126,571,111,-260,-119
10.674999999999955,-910,-7058,-792,328,973,373,107,-267,-111
10.687000000000012,-860,-7016,-726,145,764,150,115,-259,-113
10.708999999999946,-876,-6982,-848,-51,493,-87,105,-256,-113
10.721000000000004,-918,-7046,-906,-249,111,-321,102,-261,-108
10.742999999999938,-944,-7166,-854,-446,-305,-531,101,-250,-109
10.764999999999986,-984,-7344,-730,-652,-641,-718,102,-264,-113
10.77699999999993,-1022,-7572,-684,-862,-843,-882,93,-264,-111
10.798999999999978,-1102,-7794,-696,-1068,-967,-1031,94,-258,-131
10.810999999999922,-1150,-8028,-704,-1269,-1121,-1148,87,-265,-129
10.83299999999997,-1268,-8340,-694,-1462,-1269,-1215,95,-259,-115
10.844999999999914,-1318,-8568,-618,-1642,-1379,-1221,81,-267,-135
10.866999999999962,-1336,-8768,-520,-1787,-1445,-1189,82,-273,-131
10.88900000000001,-1392,-8952,-370,-1884,-1393,-1146,84,-258,-133
10.900999999999954,-1392,-9064,-190,-1939,-1159,-1112,88,-261,-144
10.923000000000002,-1430,-9240,-68,-1952,-739,-1079,84,-273,-145
10.934999999999945,-1478,-9358,-116,-1920,-245,-1061,71,-277,-163
10.956999999999994,-1476,-9460,-88,-1859,212,-1032,71,-264,-166
10.968999999999937,-1578,-9504,-148,-1790,598,-1021,67,-270,-174
10.990999999999985,-1518,-9454,-230,-1740,856,-1016,72,-258,-179
11.01299999999992,-1560,-9556,-392,-1702,968,-1021,53,-255,-186
11.024999999999977,-1506,-9544,-518,-1688,905,-1010,50,-263,-198
11.046999999999912,-1512,-9524,-530,-1693,691,-996,46,-258,-205
11.058999999999969,-1594,-9464,-572,-1718,383,-971,44,-264,-225
11.081000000000017,-1550,-9342,-612,-1748,45,-917,44,-254,-221
11.092999999999961,-1522,-9242,-544,-1767,-275,-864,48,-258,-229
11.109998000000019,-1486,-9056,-468,-1769,-512,-811,35,-249,-245
11.131999999999948,-1496,-8888,-362,-1755,-663,-748,29,-250,-246
11.153999999999996,-1458,-8654,-300,-1697,-770,-669,38,-232,-262
11.16599999999994,-1424,-8474,-264,-1604,-833,-602,30,-221,-259
11.187999999999988,-1434,-8240,-208,-1482,-859,-526,30,-213,-271
11.199999999999932,-1344,-8042,-132,-1334,-847,-450,31,-217,-262
11.22199999999998,-1434,-7914,-140,-1164,-818,-359,41,-207,-279
11.233999999999924,-1430,-7716,-60,-970,-771,-261,42,-206,-278
11.255999999999972,-1392,-7594,-26,-736,-712,-167,44,-196,-288
11.268284999999992,-1434,-7410,-26,-490,-603,-89,48,-202,-284
11.289999999999964,-1366,-7396,24,-219,-421,-5,35,-193,-283
11.312000000000012,-1416,-7370,64,71,-207,70,55,-205,-289
11.323999999999955,-1420,-7356,28,356,17,133,47,-191,-285
11.346000000000004,-1406,-7494,28,652,247,212,50,-189,-279
11.357999999999947,-1358,-7626,52,942,499,301,52,-208,-285
11.379999999999995,-1414,-7832,-62,1203,770,375,38,-212,-277
11.391999999999939,-1412,-8108,-114,1441,1001,459,56,-216,-283
11.413999999999987,-1394,-8310,-250,1646,1145,559,42,-213,-283
11.435999999999922,-1456,-8502,-308,1809,1233,653,36,-222,-262
11.447999999999979,-1446,-8834,-402,1913,1262,754,36,-227,-255
11.469999999999914,-1456,-9026,-534,1981,1244,847,37,-239,-249
11.481999999999971,-1374,-9150,-588,1986,1172,945,26,-232,-246
11.504000000000019,-1412,-9310,-726,1957,1001,1025,33,-248,-241
11.515999999999963,-1444,-9378,-812,1899,751,1084,36,-250,-231
11.538000000000011,-1380,-9386,-870,1807,439,1119,25,-264,-225
11.559999999999945,-1428,-9466,-876,1705,60,1144,33,-255,-217
11.572000000000003,-1408,-9428,-918,1608,-344,1152,32,-264,-206
11.593999999999937,-1394,-9424,-882,1522,-710,1129,43,-275,-203
11.605999999999995,-1338,-9306,-726,1454,-967,1089,46,-268,-205
11.627999999999929,-1356,-9244,-584,1420,-1077,1044,65,-268,-198
11.639999999999986,-1366,-9126,-476,1403,-1035,991,62,-273,-179
11.66199999999992,-1326,-8994,-416,1405,-804,940,71,-282,-161
11.673999999999978,-1316,-8856,-384,1397,-449,890,67,-270,-169
11.695999999999913,-1306,-8760,-378,1395,-105,851,73,-269,-158
11.717999999999961,-1310,-8584,-434,1368,198,829,82,-265,-157
11.730000000000018,-1320,-8442,-492,1315,457,813,78,-269,-137
11.751999999999953,-1224,-8274,-522,1241,682,808,82,-270,-145
11.76400000000001,-1172,-8072,-588,1141,852,780,75,-270,-131
11.785999999999945,-1146,-7918,-610,1018,945,734,84,-263,-119
11.798000000000002,-1134,-7764,-696,874,965,664,85,-259,-125
11.819999999999936,-1066,-7582,-702,724,919,584,84,-263,-117
11.841999999999985,-1022,-7506,-676,553,815,482,92,-275,-126
11.853999999999928,-990,-7340,-720,389,659,355,87,-268,-112
11.875999999999976,-978,-7298,-708,225,477,203,93,-269,-125
11.88799999999992,-964,-7238,-714,59,289,31,101,-273,-124
11.909999999999968,-960,-7306,-706,-107,82,-146,89,-258,-124
11.921999999999912,-994,-7294,-724,-276,-109,-319,100,-264,-118
11.94399999999996,-1040,-7474,-736,-439,-294,-486,93,-269,-123
11.966000000000008,-1092,-7560,-660,-604,-448,-627,94,-270,-121
11.977999999999952,-1120,-7712,-622,-778,-538,-741,94,-265,-114
12.0,-1156,-7856,-650,-948,-628,-849,84,-260,-136
12.011999999999944,-1192,-8028,-614,-1105,-738,-930,82,-275,-136
12.033999999999992,-1232,-8240,-616,-1262,-844,-986,77,-263,-136
12.045999999999935,-1322,-8426,-544,-1399,-933,-1017,83,-267,-139
12.067999999999984,-1366,-8556,-448,-1512,-960,-1022,75,-273,-150
12.079999999999927,-1374,-8712,-424,-1588,-905,-1016,78,-272,-151
12.101999999999975,-1330,-8848,-330,-1629,-739,-1020,89,-273,-148
12.12399999999991,-1398,-8920,-230,-1649,-487,-1020,77,-275,-153
12.135999999999967,-1446,-9012,-232,-1643,-201,-1015,67,-278,-167
12.158000000000015,-1474,-9142,-234,-1620,52,-994,61,-269,-175
12.169999999999959,-1498,-9160,-300,-1598,231,-971,65,-270,-176
12.192000000000007,-1518,-9188,-274,-1576,340,-946,62,-258,-174
12.213999999999942,-1518,-9194,-344,-1560,391,-920,66,-277,-194
12.225999999999999,-1570,-9188,-402,-1549,380,-898,50,-258,-203
12.247999999999934,-1492,-9168,-418,-1545,297,-860,52,-261,-202
12.259999999999991,-1504,-9068,-434,-1539,173,-829,36,-265,-215
12.281999999999925,-1494,-9020,-462,-1527,18,-797,43,-260,-229
12.293999999999983,-1462,-8832,-450,-1518,-146,-747,43,-258,-229
12.315999999999917,-1466,-8716,-374,-1485,-318,-690,37,-256,-237
12.327999999999975,-1440,-8572,-388,-1441,-466,-631,33,-250,-234
12.349999999999909,-1486,-8452,-354,-1375,-564,-580,50,-245,-258
12.371999999999957,-1448,-8314,-302,-1288,-621,-508,37,-231,-264
12.384000000000015,-1434,-8130,-232,-1184,-652,-437,32,-229,-264
12.405999999999949,-1424,-8016,-212,-1044,-668,-342,31,-227,-260
12.418000000000006,-1418,-7904,-160,-889,-660,-266,39,-221,-271
12.43999999999994,-1400,-7742,-78,-703,-578,-196,46,-217,-270
12.451999999999998,-1384,-7636,-68,-508,-453,-128,36,-217,-272
12.473999999999933,-1414,-7592,-64,-294,-312,-52,36,-215,-282
12.48599999999999,-1448,-7490,-54,-78,-196,23,46,-215,-277
12.507999999999925,-1394,-7560,-58,158,-97,94,53,-225,-274
12.529999999999973,-1380,-7654,-40,384,28,167,33,-215,-279
12.541999999999916,-1376,-7682,-74,619,185,235,41,-212,-277
12.563999999999965,-1418,-7800,-52,841,375,291,47,-218,-266
12.576000000000022,-1424,-7988,-146,1047,572,389,27,-224,-264
12.597999999999956,-1444,-8136,-202,1235,721,480,42,-216,-268
12.610000000000014,-1416,-8276,-258,1392,859,558,46,-227,-262
12.631999999999948,-1476,-8466,-264,1525,987,644,44,-234,-247
12.653999999999996,-1454,-8676,-398,1616,1093,741,46,-235,-251
12.66599999999994,-1394,-8788,-522,1671,1120,822,42,-244,-245
12.687999999999988,-1392,-8878,-592,1687,1037,884,43,-245,-246
12.699999999999932,-1448,-8992,-656,1674,864,941,37,-251,-225
