Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.254000000000133,1796,7570,230,767,-275,134,-73,137,-132
7.266000000000076,856,7478,2016,420,-230,-44,-65,144,-145
7.288000000000011,2286,7684,1452,801,166,76,-62,136,-143
7.310000000000173,2082,7664,-1136,550,239,-192,-70,146,-143
7.322000000000116,1630,7838,-394,463,26,-254,-71,135,-142
7.344000000000051,770,7748,-320,201,89,-214,-73,148,-151
7.3559999999999945,282,7636,92,127,72,-145,-67,136,-148
7.378000000000156,492,7716,482,143,37,-112,-66,143,-149
7.3900000000001,980,8156,-1014,212,-285,38,-67,141,-153
7.412000000000035,926,8014,352,-278,-170,64,-66,130,-154
7.4240000000002055,1378,7936,1430,-106,-521,42,-53,136,-155
7.44600000000014,1550,8102,1400,2,-691,-36,-61,127,-151
7.468000000000075,726,8040,1228,-1,-165,-18,-65,134,-153
7.480000000000018,1216,7958,1308,-5,68,8,-61,143,-154
7.50200000000018,1548,8004,524,37,-206,11,-64,135,-154
7.514000000000124,1010,8030,1454,-86,150,-34,-67,141,-157
7.536000000000058,1436,7958,1108,-15,506,-23,-69,132,-154
7.548000000000002,1334,7948,1692,75,992,-154,-69,135,-142
7.570000000000164,1240,7918,904,191,1815,-302,-62,139,-148
7.592000000000098,824,7904,2480,180,2898,-382,-65,141,-148
7.604000000000042,1046,7828,3750,504,6425,-281,-71,140,-151
7.626000000000204,2382,7672,1940,761,10015,-605,-65,144,-153
7.638000000000147,1956,8026,-3048,452,8549,-509,-93,137,-120
7.660000000000082,-854,7714,-168,-506,6080,245,-98,127,-111
7.682000000000016,626,7718,1504,39,4588,147,-96,136,-86
7.694000000000187,250,8044,224,-34,5029,118,-102,127,-89
7.716000000000122,-46,7978,2778,-171,7239,268,-106,131,-66
7.7280000000000655,1536,8076,-726,-446,7194,495,-101,144,-52
7.75,1152,7900,1050,-590,5285,-20,-108,136,-40
7.762000000000171,-448,7808,1840,-188,4278,-127,-108,134,-19
7.7840000000001055,232,8064,768,-363,5280,53,-104,144,-7
7.796000000000049,984,8186,2086,-204,5389,-330,-105,132,3
7.817999999999984,-1498,7646,1476,-264,5276,-249,-89,131,4
7.8400000000001455,-1804,7618,1270,-82,5901,99,-94,131,23
7.852000000000089,608,8206,702,47,3706,21,-72,136,38
7.874000000000024,-1558,7802,1934,17,4431,-315,-61,130,51
7.886000000000195,-854,7920,1224,-240,5469,77,-58,129,50
7.908000000000129,-1160,7768,1930,-98,6412,-31,-39,130,51
7.920000000000073,-1630,7758,426,-180,7228,200,-29,126,66
7.942000000000007,-424,8052,816,-156,7022,224,-20,145,75
7.964000000000169,-1502,8090,2290,-72,6486,85,8,132,75
7.976000000000113,870,8454,836,-18,5737,-242,13,130,84
7.998000000000047,-1846,7522,-456,-245,7487,-515,30,130,72
8.009999999999991,-2066,7522,746,-722,8761,-80,42,143,77
8.032000000000153,-984,7660,1844,-164,9224,361,67,126,64
8.044000000000096,-1594,8132,-2886,-11,7852,523,78,130,60
8.066000000000031,-126,8276,-1456,423,3158,525,105,140,44
8.078000000000202,-628,8032,440,237,1878,74,105,137,37
8.100000000000136,-616,7836,-2692,148,759,-8,110,145,34
8.122000000000071,-1208,7910,-440,-134,651,-59,107,137,34
8.134000000000015,-772,8066,-808,-76,1465,-128,115,135,37
8.156000000000176,-2560,7904,-4138,-331,3741,55,107,137,22
8.16800000000012,-994,7834,614,-63,3212,206,112,140,22
8.190000000000055,-1018,7770,-1008,-260,3003,309,125,139,26
8.201999999999998,-728,8178,-1432,-407,2707,148,130,136,0
8.22400000000016,-388,8102,198,-26,1900,141,127,135,3
8.236000000000104,-214,8030,-1430,-165,1895,48,122,145,5
8.258000000000038,-822,7828,-4958,-371,3364,50,130,131,-7
8.2800000000002,-798,7892,-620,-175,1659,122,129,127,-3
8.292000000000144,-392,7894,-6234,-281,3343,69,136,130,-15
8.314000000000078,-1498,7854,122,-339,2181,259,141,137,-10
8.326000000000022,-620,8058,-406,-308,1785,309,133,139,-11
8.348000000000184,674,7862,10152,-237,3229,223,139,145,-27
8.360000000000127,-330,7700,-456,-336,2444,237,129,140,-44
8.386998000000176,-170,8104,-2140,-648,4280,77,136,127,-41
8.399000000000115,-220,8070,-678,-668,4366,213,138,136,-50
8.42100000000005,-464,8008,-666,-379,3006,191,140,141,-64
8.432999999999993,-556,8142,-1224,-317,2320,323,144,137,-63
8.455000000000155,-18,7996,-478,-318,3501,388,147,144,-69
8.467000000000098,194,7950,-1262,-426,3147,392,133,136,-74
8.489000000000033,1016,8208,326,-293,1109,281,131,135,-72
8.501000000000204,112,7792,-2056,1,1758,175,134,143,-84
8.523000000000138,-610,7826,-472,-285,-121,491,127,143,-87
8.545000000000073,1562,8586,220,-94,-113,309,113,149,-76
8.557000000000016,618,8026,-582,36,-274,19,134,137,-87
8.579000000000178,1490,8210,-626,-143,-517,-98,127,145,-80
8.591000000000122,1094,8166,-34,-182,-734,-454,125,146,-83
8.613000000000056,-1210,7584,116,-156,-624,-262,125,141,-76
8.625,-614,8014,-144,-173,-900,230,125,136,-74
8.647000000000162,390,8066,-176,-221,-1038,268,130,146,-74
8.669000000000096,1836,8186,-74,-219,-1016,145,124,140,-63
8.68100000000004,2190,8580,-828,-288,-1323,-444,122,145,-65
8.703000000000202,190,8296,244,-290,-2575,-965,133,136,-64
8.715000000000146,-1622,7478,1034,18,-3393,-639,136,135,-56
8.73700000000008,-1310,7666,-468,24,-3826,125,135,131,-50
8.749000000000024,1598,8198,-150,-65,-3414,394,134,145,-41
8.771000000000186,812,8420,1982,-317,-5584,-75,129,150,-37
8.78300000000013,1030,8386,-820,-371,-4087,-392,130,136,-23
8.805000000000064,-956,7708,-230,-499,-3950,-356,130,136,-16
8.826999999999998,-480,7814,1182,-286,-4339,87,121,141,-4
8.83900000000017,192,7910,-632,-103,-4825,154,107,137,13
8.861000000000104,690,8094,224,-121,-5935,334,112,127,22
8.873000000000047,1532,8162,392,98,-5660,11,101,146,33
8.894999999999982,356,8078,-1246,-134,-5757,-102,98,140,22
8.907000000000153,602,7980,260,-297,-6005,162,88,132,51
8.929000000000087,-60,8238,-6,-428,-5720,48,75,141,62
8.951000000000022,1556,8206,240,-258,-5876,141,61,140,65
8.963000000000193,782,8042,-40,-223,-5289,4,50,139,64
8.985000000000127,570,7944,-440,-399,-5513,-19,26,139,62
8.997000000000071,1076,8326,508,-448,-5230,-37,24,146,64
9.019000000000005,868,8058,180,-452,-5668,-14,7,136,66
9.031000000000176,1458,8200,-1130,-620,-7041,-143,7,141,76
9.053000000000111,1954,7396,-1906,-859,-9222,-212,-19,131,71
9.065000000000055,1714,8580,6516,-481,-8985,-431,-43,131,69
9.086999999999989,-428,7838,702,-156,-5370,-21,-50,131,66
9.109000000000151,1160,8216,406,-389,-4623,-62,-65,124,45
9.121000000000095,-318,7776,840,-369,-4103,-65,-78,125,37
9.143000000000029,1250,8014,146,-198,-4530,111,-81,110,34
9.1550000000002,2578,8286,-138,-196,-5694,-274,-94,121,33
9.177000000000135,654,8146,666,-397,-6004,-489,-98,132,20
9.19900000000007,-78,7904,1568,-408,-5397,-267,-106,129,0
9.211000000000013,298,8000,2260,-145,-4252,-101,-108,129,-2
9.233000000000175,844,8066,672,-26,-3266,-61,-121,141,-16
9.245000000000118,1110,8002,490,-49,-3322,-148,-124,135,-20
9.267000000000053,1194,8010,448,-88,-3929,-237,-113,126,-38
9.278999999999996,558,7462,796,-129,-3199,-301,-121,136,-47
9.301000000000158,242,7796,820,-126,-2139,-474,-116,131,-47
9.313000000000102,132,7858,1564,-3,-1152,-351,-119,130,-56
9.335000000000036,796,7970,-1126,88,-1629,-422,-113,134,-69
9.357000000000198,1046,8120,-70,-206,-3304,-443,-107,135,-70
9.369000000000142,206,7938,94,-213,-3715,-455,-112,130,-68
9.391000000000076,-806,8024,724,-203,-3940,-390,-107,143,-82
9.40300000000002,-1314,7980,1354,-214,-3793,-31,-110,127,-94
9.425000000000182,-130,8254,1488,-19,-2859,110,-95,130,-103
9.437000000000126,352,8194,-340,14,-2856,222,-98,137,-101
9.45900000000006,472,8152,-806,-198,-3618,107,-96,141,-109
9.471000000000004,272,7978,-98,-315,-4347,256,-85,140,-120
9.493000000000166,-76,7874,980,-302,-5000,288,-98,135,-118
9.5150000000001,1712,8134,1084,-86,-5749,518,-95,127,-135
9.527000000000044,548,7976,1356,-95,-4893,354,-77,139,-133
9.549000000000206,1386,8208,-330,-73,-3875,272,-70,131,-162
9.56100000000015,780,7956,260,-272,-3592,293,-62,136,-164
9.583000000000084,332,7734,972,-285,-3444,297,-60,129,-160
9.595000000000027,366,7792,932,-31,-3925,510,-58,129,-167
9.61700000000019,956,7776,-1210,128,-5673,723,-46,134,-176
9.639000000000124,1508,7848,-558,222,-7887,986,-39,132,-178
9.651000000000067,2436,8128,-954,58,-6367,634,-31,136,-184
9.673000000000002,1514,8014,480,-243,-5242,491,-9,129,-186
9.685000000000173,2476,8534,2146,11,-2712,151,1,135,-192
9.707000000000107,1006,7560,-1244,129,-2445,87,18,132,-202
9.719000000000051,1030,7930,-688,-113,-3094,140,6,132,-194
9.740999999999985,224,7554,-2998,-258,-4333,283,18,127,-187
9.763000000000147,1860,7822,-1538,-710,-6120,456,36,126,-188
9.775000000000091,2358,8214,1028,-537,-6333,392,47,127,-185
9.797000000000025,2230,8562,2248,-265,-3180,-73,58,131,-186
9.809000000000196,1016,7948,-296,-110,-330,-395,64,145,-185
9.831000000000131,3392,7700,-738,-565,-1721,364,65,134,-169
9.843000000000075,-508,7480,-1080,-61,-673,-349,65,146,-179
9.865000000000009,816,7904,-1056,-409,-1785,76,69,137,-173
9.87700000000018,1352,7724,-966,-201,-3230,121,67,144,-167
9.899000000000115,1018,7966,-540,-206,-3539,40,87,144,-160
9.92100000000005,832,8120,220,-227,-2561,66,88,145,-161
9.932999999999993,112,7666,-1396,-121,-2318,171,90,148,-151
9.955000000000155,1476,7698,-2048,-121,-2616,235,88,145,-151
9.967000000000098,560,7818,-670,-125,-3945,432,99,136,-143
9.989000000000033,1046,7752,-1682,-101,-4758,497,105,137,-137
10.011000000000195,1384,8058,-220,-281,-3639,420,106,141,-131
10.023000000000138,1096,8486,836,-99,-2907,328,105,140,-125
10.045000000000073,396,7998,-184,12,-1213,108,111,149,-107
10.057000000000016,1542,8116,-850,-31,-196,-18,111,146,-114
10.079000000000178,890,7964,-972,132,-522,54,110,140,-108
10.091000000000122,198,7726,-878,157,-1021,55,122,145,-106
10.113000000000056,506,8192,180,-100,-319,127,116,151,-112
10.125,840,7850,-1158,184,-634,56,119,140,-113
10.147000000000162,778,7750,-1490,96,-1061,117,111,141,-117
10.169000000000096,628,8028,-570,203,-1616,349,117,143,-101
10.18100000000004,1176,7782,-1446,391,-1857,175,112,150,-115
10.203000000000202,1232,7804,-1702,350,-1991,179,110,150,-108
10.215000000000146,470,7762,-1846,320,-2536,270,118,139,-107
10.23700000000008,582,7926,-1510,310,-2476,295,115,148,-103
10.249000000000024,1986,8108,-1418,116,-1454,155,124,155,-99
10.271000000000186,152,7688,-1618,161,-1687,112,118,146,-98
10.28300000000013,380,7820,-1250,271,-1800,92,115,145,-99
10.305000000000064,364,7976,-1476,333,-1741,139,111,149,-93
10.326999999999998,562,7750,-2356,540,-2652,286,121,146,-83
10.33900000000017,1140,7560,-1634,384,-2051,234,119,148,-82
10.361000000000104,720,7710,-2542,297,-1468,71,115,140,-82
10.373000000000047,708,7864,-2160,256,-1243,10,124,135,-75
10.389998000000105,-164,7652,-1810,93,-520,-48,125,154,-78
10.412000000000035,628,7610,-2770,199,-1040,114,121,146,-66
10.424000000000206,-196,7560,-2064,273,-1667,185,123,144,-83
10.44600000000014,-96,7680,-2092,377,-2151,281,118,154,-71
10.468000000000075,958,8048,-2110,187,-1545,231,128,146,-69
10.480000000000018,1144,7798,-2720,-116,-225,-15,123,149,-66
10.50200000000018,-184,7816,-1638,-360,736,-349,118,151,-62
10.514000000000124,-52,7824,-1934,53,40,9,131,150,-56
10.536000000000058,-28,7556,-2800,157,-306,-63,131,153,-63
10.548000000000002,158,7854,-1942,59,-41,-7,124,143,-68
10.570000000000164,-92,7638,-2166,-5,286,-21,127,143,-72
10.592000000000098,662,7946,-1930,-166,880,-126,119,153,-70
10.604000000000042,18,7496,-2704,-286,1387,-262,123,146,-71
10.626000000000204,474,7990,-1754,-239,1424,-153,127,145,-63
10.638000000000147,-146,7770,-1500,-211,2032,-259,129,143,-65
10.660000000000082,1248,7886,-2004,-407,3008,-359,127,148,-68
10.672000000000025,1606,8012,-2208,-769,4569,-659,118,146,-81
10.694000000000187,-1126,7548,-494,-805,5770,-988,127,150,-80
10.716000000000122,948,8128,-602,-573,6357,-618,130,149,-93
10.728000000000065,642,7726,-1794,-278,6565,-641,123,144,-95
10.75,1918,8000,-1836,-770,8391,-689,119,135,-118
10.762000000000171,2464,8218,-20,-1074,11322,-925,122,148,-125
10.784000000000106,3480,7798,-2502,-1257,14791,-1524,106,144,-145
10.79600000000005,-1470,7236,-2386,-1097,10302,-952,83,148,-158
10.817999999999984,1846,8024,314,-651,8481,-366,53,144,-167
10.830000000000155,852,7802,696,-62,6732,-312,42,143,-168
10.85200000000009,790,7858,-1292,-19,4820,-107,36,139,-179
10.874000000000024,1036,7988,130,-220,4170,-203,25,143,-175
10.886000000000195,850,8034,336,-232,4477,-312,15,148,-170
10.90800000000013,632,8004,-254,-216,2865,-194,3,143,-168
10.920000000000073,1050,8272,1600,-236,3435,-419,-10,135,-163
10.942000000000007,14,7968,390,-106,2370,-415,3,148,-163
10.954000000000178,478,8174,1546,-167,2057,-294,-9,134,-160
10.976000000000113,88,8064,518,-71,2576,-374,-8,148,-166
10.998000000000047,-664,7854,-552,-305,2458,-290,-27,145,-161
11.009999999999991,-82,7940,-770,-424,788,-81,-21,141,-155
11.032000000000153,-312,7772,-142,-608,-186,-13,-23,155,-154
11.044000000000096,620,7838,-48,-699,-1413,109,-18,148,-170
11.066000000000031,636,8040,2376,-762,-1504,53,-32,153,-158
11.078000000000202,-198,7816,794,-641,-540,-40,-19,159,-143
11.100000000000136,-244,7842,-242,-844,-393,11,-15,148,-149
11.11200000000008,-354,7794,348,-1082,-105,119,-15,148,-144
11.134000000000015,706,7794,3624,-1049,-488,230,-15,153,-149
11.156000000000176,8,7648,2456,-729,-218,45,-14,159,-133
11.16800000000012,286,7836,958,-799,-365,52,-12,156,-145
11.190000000000055,172,7784,1330,-1085,-172,97,-18,145,-130
11.201999999999998,626,7612,2630,-1137,16,54,-14,169,-138
11.22400000000016,362,7570,3844,-1042,-367,76,-19,162,-121
11.236000000000104,1264,7840,3198,-750,50,-93,-10,165,-115
11.258000000000038,622,7756,1220,-880,317,-201,-20,165,-113
11.2800000000002,-974,7396,732,-1196,-86,37,-19,159,-114
11.292000000000144,574,7464,986,-1555,-213,199,-12,159,-109
11.314000000000078,1138,7338,5448,-1477,-254,292,-12,156,-93
11.326000000000022,1110,7206,5252,-1169,-144,101,-12,169,-95
11.348000000000184,514,7114,3812,-912,-309,-7,-18,170,-84
11.360000000000127,954,7288,1760,-1077,-159,-194,-21,167,-86
11.382000000000062,-420,7020,774,-1606,505,-251,-25,175,-70
11.403999999999996,-2004,6308,2422,-2273,632,136,-9,172,-71
11.416000000000167,744,6412,6826,-2002,543,302,-20,178,-56
11.438000000000102,702,6406,8112,-1395,54,434,-18,178,-51
11.450000000000045,1270,6298,4602,-1021,-293,221,-26,169,-40
11.472000000000207,340,6072,3946,-1252,-756,139,-29,177,-38
11.484000000000151,758,6228,3118,-1656,-241,51,-21,177,-33
11.506000000000085,-1270,5652,5592,-2062,713,131,-29,174,-23
11.518000000000029,1368,6026,9062,-1528,654,200,-19,167,-11
11.540000000000191,498,5836,7372,-825,555,165,-14,169,-7
11.562000000000126,546,5614,4170,-899,-455,56,-23,165,-8
11.57400000000007,-228,5408,4770,-1069,-645,169,-24,162,-2
11.596000000000004,280,5250,3498,-1380,33,6,-24,164,4
11.608000000000175,-176,5066,4858,-1689,445,212,-31,156,9
11.63000000000011,-256,4934,7104,-1681,738,214,-32,150,15
11.642000000000053,1892,4874,7682,-1147,631,337,-26,167,16
11.663999999999987,822,4684,6528,-1060,520,-2,-26,164,43
11.68600000000015,914,4450,4156,-1394,804,-242,-26,151,50
11.698000000000093,-1020,3904,2352,-1927,1759,-307,-29,149,35
11.720000000000027,-1946,3856,7572,-2591,1350,100,-23,150,37
11.732000000000198,1850,4826,12590,-1378,1101,251,-9,136,62
11.754000000000133,868,4208,8930,-636,531,48,-26,134,59
11.766000000000076,1142,3616,6444,-392,-634,-4,-18,145,56
11.788000000000011,-222,3174,5596,-840,-547,-277,-13,135,65
11.800291000000016,-596,3090,6140,-1290,-482,-163,-18,127,65
11.822000000000116,-1600,3050,9966,-1422,-226,-103,-13,125,82
11.844000000000051,-1148,3366,12410,-701,-126,62,-21,136,76
11.855999999999995,94,3282,8978,-78,-602,157,-27,127,87
11.878000000000156,-36,3024,6888,-207,-723,4,-24,126,74
11.8900000000001,-8,2972,6552,-439,-511,-69,-15,122,77
11.912000000000035,-468,2836,6502,-740,159,-70,-30,115,72
11.924000000000206,-922,2802,8316,-1201,26,16,-32,115,82
11.94600000000014,642,3016,11094,-499,-117,211,-29,131,90
11.968000000000075,742,2750,8366,-256,-253,128,-23,115,89
11.980000000000018,546,2546,7060,-258,-51,8,-24,126,93
12.00200000000018,-234,2342,6220,-433,155,-35,-26,118,95
12.014000000000124,-264,2256,5762,-782,309,162,-26,113,86
12.036000000000058,-534,2240,6508,-1238,228,343,-20,107,94
12.048000000000002,-412,2260,10336,-1105,100,610,-25,110,99
12.070000000000164,396,2300,10944,-630,371,605,-32,99,101
12.092000000000098,224,2056,8530,-350,814,361,-31,101,105
12.104000000000042,-16,1750,7052,-505,704,427,-33,103,109
12.126000000000204,-476,1760,7038,-815,1150,340,-30,99,111
12.138000000000147,-2300,1426,7436,-1084,1037,586,-30,94,106
12.160000000000082,-2232,1542,10582,-1037,815,1052,-21,91,114
12.172000000000025,-930,1486,10588,-533,746,1312,-30,97,125
12.194000000000187,-1072,1402,8828,-371,393,1381,-15,79,125
12.206000000000131,348,1418,7776,-374,301,1418,-24,88,121
12.228000000000065,724,1352,7102,-593,382,1056,-29,86,121
12.25,-538,1012,6752,-824,207,1032,-38,73,121
12.262000000000171,-1552,982,7492,-1029,-66,1161,-31,70,136
12.284000000000106,-3484,488,8986,-999,-732,1801,-36,70,133
12.29600000000005,-1284,578,11842,-728,-246,2427,-49,64,130
12.317999999999984,326,508,9064,-138,353,2202,-49,49,127
12.330000000000155,-268,226,6734,-365,311,2148,-54,62,135
12.35200000000009,-1444,240,6434,-650,294,2284,-56,54,135
12.374000000000024,-2380,-120,7452,-881,257,2782,-55,53,138
12.390998000000081,-1260,-386,6750,-826,951,3107,-77,32,153
12.40300000000002,34,-814,5374,-1114,439,3388,-67,30,153
12.425000000000182,340,-644,6400,-1555,-1256,3309,-71,24,139
12.437000000000126,-448,-1110,10448,-1263,-2664,3625,-81,13,147
12.45900000000006,2228,-962,12132,-663,-1680,3560,-94,2,145
12.471000000000004,5402,-546,10358,-162,385,2679,-101,-15,145
12.493000000000166,4420,-366,7654,-106,470,1499,-113,-20,148
12.5150000000001,254,-716,7588,-427,122,1077,-104,-25,143
12.527000000000044,66,-608,7292,-689,-600,1101,-118,-35,148
12.549000000000206,-2104,-598,10700,-627,-651,1357,-107,-39,139
12.56100000000015,112,-530,11070,-131,-211,1664,-119,-36,137
12.583000000000084,-334,-648,9774,143,214,1381,-121,-50,136
12.605000000000018,-478,-940,8522,318,129,1647,-125,-53,136
12.61700000000019,-216,-980,7030,203,80,1721,-108,-50,141
12.639000000000124,982,-560,7820,-55,-102,1622,-124,-54,149
12.651000000000067,1768,-520,6830,-1,708,1411,-124,-64,142
12.673000000000002,1394,-548,5934,-500,121,1127,-107,-64,142
12.685000000000173,374,-450,7052,-758,-348,859,-113,-73,150
12.707000000000107,-3022,-664,9476,-961,-1263,1191,-116,-83,143
12.719000000000051,-1354,-422,13022,-272,-674,1733,-121,-83,141
12.740999999999985,102,-1016,10486,464,468,1935,-122,-87,125
12.753000000000156,52,-1002,9036,589,-290,2215,-121,-88,141
12.775000000000091,1076,-1270,8688,650,-263,2286,-115,-102,149
12.797000000000025,3186,-996,8096,638,82,1875,-122,-97,135
12.809000000000196,192,-1188,6886,402,450,1248,-130,-98,145
12.831000000000131,76,-1242,6906,247,349,1561,-122,-107,137
12.843000000000075,2748,-900,7338,113,480,1401,-119,-102,142
12.865000000000009,2246,-1000,6562,-109,634,856,-111,-96,148
12.887000000000171,1556,-740,6298,-455,551,348,-100,-120,149
12.899000000000115,-130,-670,7144,-738,289,39,-113,-111,153
12.92100000000005,-1240,-524,9450,-783,-50,167,-93,-122,142
12.932999999999993,-1102,-620,9156,-408,-184,306,-106,-129,138
12.955000000000155,-2280,-692,9718,-261,-200,471,-96,-113,148
12.967000000000098,-356,-818,9004,54,-330,800,-106,-131,145
12.989000000000033,192,-876,8060,66,-442,639,-104,-129,148
13.001000000000204,638,-928,8502,3,-726,571,-107,-130,142
13.023000000000138,366,-1120,7758,53,-427,345,-107,-122,139
13.045000000000073,-302,-1270,7362,-89,-192,321,-117,-127,137
13.057000000000016,708,-1122,8480,-222,-284,354,-107,-130,132
13.079000000000178,158,-1016,8834,-143,-256,188,-104,-126,138
13.091000000000122,324,-1134,8590,-14,-353,254,-112,-130,132
13.113000000000056,690,-1162,8106,-19,-501,189,-111,-134,129
13.125,700,-1098,8246,-1,-290,128,-124,-125,142
13.147000000000162,406,-1194,7656,-96,111,66,-111,-139,131
13.159000000000106,314,-1150,7834,-194,14,73,-107,-140,127
13.18100000000004,438,-1098,8764,-173,248,89,-111,-131,124
