-196,-5694,-274
-397,-6004,-489
-408,-5397,-267
-145,-4252,-101
-26,-3266,-61
-49,-3322,-148
-88,-3929,-237
-129,-3199,-301
-126,-2139,-474
-3,-1152,-351
88,-1629,-422
-206,-3304,-443
-213,-3715,-455
-203,-3940,-390
-214,-3793,-31
-19,-2859,110
14,-2856,222
-198,-3618,107
-315,-4347,256
-302,-5000,288
-86,-5749,518
-95,-4893,354
-73,-3875,272
-272,-3592,293
-285,-3444,297
-31,-3925,510
128,-5673,723
222,-7887,986
58,-6367,634
-243,-5242,491
11,-2712,151
129,-2445,87
-113,-3094,140
-258,-4333,283
-710,-6120,456
-537,-6333,392
-265,-3180,-73
-110,-330,-395
-565,-1721,364
-61,-673,-349
-409,-1785,76
-201,-3230,121
-206,-3539,40
-227,-2561,66
-121,-2318,171
-121,-2616,235
-125,-3945,432
-101,-4758,497
-281,-3639,420
-99,-2907,328
12,-1213,108
-31,-196,-18
132,-522,54
157,-1021,55
-100,-319,127
184,-634,56
96,-1061,117
203,-1616,349
391,-1857,175
350,-1991,179
320,-2536,270
310,-2476,295
116,-1454,155
161,-1687,112
271,-1800,92
333,-1741,139
540,-2652,286
384,-2051,234
297,-1468,71
256,-1243,10
93,-520,-48
199,-1040,114
273,-1667,185
377,-2151,281
187,-1545,231
-116,-225,-15
-360,736,-349
53,40,9
157,-306,-63
59,-41,-7
-5,286,-21
-166,880,-126
-286,1387,-262
-239,1424,-153
-211,2032,-259
-407,3008,-359
-769,4569,-659
-805,5770,-988
-573,6357,-618
-278,6565,-641
-770,8391,-689
-1074,11322,-925
-1257,14791,-1524
-1097,10302,-952
-651,8481,-366
-62,6732,-312
-19,4820,-107
-220,4170,-203
-232,4477,-312
-216,2865,-194
-236,3435,-419
-106,2370,-415
-167,2057,-294
-71,2576,-374
-305,2458,-290
-424,788,-81
-608,-186,-13
-699,-1413,109
-762,-1504,53
-641,-540,-40
-844,-393,11
-1082,-105,119
-1049,-488,230
-729,-218,45
-799,-365,52
-1085,-172,97
-1137,16,54
-1042,-367,76
-750,50,-93
-880,317,-201
-1196,-86,37
-1555,-213,199
-1477,-254,292
-1169,-144,101
-912,-309,-7
-1077,-159,-194
-1606,505,-251
-2273,632,136
-2002,543,302
-1395,54,434
-1021,-293,221
-1252,-756,139
-1656,-241,51
-2062,713,131
-1528,654,200
-825,555,165
-899,-455,56
-1069,-645,169
-1380,33,6
-1689,445,212
-1681,738,214
-1147,631,337
-1060,520,-2
-1394,804,-242
-1927,1759,-307
-2591,1350,100
-1378,1101,251
-636,531,48
-392,-634,-4
-840,-547,-277
-1290,-482,-163
-1422,-226,-103
-701,-126,62
-78,-602,157
-207,-723,4
-439,-511,-69
-740,159,-70
-1201,26,16
-499,-117,211
-256,-253,128
-258,-51,8
-433,155,-35
-782,309,162
-1238,228,343
-1105,100,610
-630,371,605
-350,814,361
-505,704,427
-815,1150,340
-1084,1037,586
-1037,815,1052
-533,746,1312
-371,393,1381
-374,301,1418
-593,382,1056
-824,207,1032
-1029,-66,1161
-999,-732,1801
-728,-246,2427
-138,353,2202
-365,311,2148
-650,294,2284
-881,257,2782
-826,951,3107
-1114,439,3388
-1555,-1256,3309
-1263,-2664,3625
-663,-1680,3560
-162,385,2679
-106,470,1499
-427,122,1077
-689,-600,1101
-627,-651,1357
-131,-211,1664
143,214,1381
318,129,1647
203,80,1721
-55,-102,1622
-1,708,1411
-500,121,1127
-758,-348,859
-961,-1263,1191
-272,-674,1733
464,468,1935
589,-290,2215
650,-263,2286
638,82,1875
402,450,1248
247,349,1561
113,480,1401
-109,634,856
-455,551,348
-738,289,39
-783,-50,167
-408,-184,306
-261,-200,471
54,-330,800
66,-442,639
3,-726,571
53,-427,345
-89,-192,321
-222,-284,354
-143,-256,188
-14,-353,254
-19,-501,189
-1,-290,128
-96,111,66
-194,14,73
-173,248,89
-128,206,35
-91,376,68
-12,746,-60
-24,1261,-266
-51,2714,-641
-105,4943,-1108
9,6993,-1292
285,6027,-852
121,2893,-138
-346,1674,114
-497,1970,-30
-276,2520,-355
-86,3232,-310
114,3413,-148
-21,3761,123
-21,3600,198
-292,3148,48
14,4232,-84
31,4296,-106
234,5993,-64
-70,6365,-24
-220,6141,0
-260,7083,121
-23,5777,-73
4,4547,-260
55,5221,-164
72,6067,115
-54,5557,73
10,5643,-82
-101,4237,-172
-4,3468,-265
306,3291,-69
172,5248,-6
244,5530,208
237,5054,218
228,4328,-4
149,4637,-50
142,5412,23
138,6179,226
139,6086,307
258,4868,159
231,3858,-128
149,5417,167
58,4722,260
95,5005,127
-72,3936,231
245,3883,145
188,3097,76
185,2864,89
191,2495,-7
119,3042,-51
27,3518,-64
-21,3555,-77
-83,3986,-19
46,3731,-77
-62,4203,-22
-11,3853,-87
15,3184,-92
166,3440,-154
45,3652,-183
216,3191,-176
263,3330,-201
294,3360,-164
354,3968,131
422,3505,100
394,3100,271
193,2854,20
315,2797,213
450,3039,210
610,3105,201
463,2516,99
361,2312,142
477,2680,-45
371,1953,-15
457,2158,444
385,1692,142
220,1877,-17
317,1544,71
172,363,-111
143,480,-171
78,345,-118
46,18,17
177,-266,43
52,-531,-303
-64,-965,-362
9,-1255,-114
86,-1758,-226
39,-3409,-866
-116,-3369,-836
-198,-3024,-41
5,-2029,-4
-53,-3110,-519
-136,-4617,-784
-249,-4557,-183
59,-2930,253
-107,-1763,-99
-243,-1291,-68
-160,-1736,-74
-287,-2492,172
-178,-5412,241
-282,-5207,163
-232,-7269,415
-210,-9378,717
-404,-5591,183
-516,-4905,288
-167,-3738,40
-249,-3404,226
-367,-3630,51
-431,-5829,148
-204,-6311,82
-269,-4193,86
-380,-5248,319
-277,-6545,495
-354,-9733,614
-400,-13799,141
-212,-12141,-99
-83,-11556,118
5,-9420,42
-78,-8349,184
103,-7653,59
88,-9094,-114
117,-10641,-329
-59,-9052,-213
151,-5939,31
122,-4639,217
148,-3891,-51
229,-4196,-20
102,-4824,-32
172,-5430,116
102,-5376,43
10,-5252,-14
148,-4273,-151
56,-4427,-169
-46,-5857,-77
-352,-4333,-53
-8,-4525,-18
-96,-2870,-173
12,-2783,-53
-7,-2127,-170
34,-3131,95
10,-3259,-117
116,-4510,-174
-228,-3316,-134
-68,-4914,323
-165,-2691,-138
-38,-2207,102
-19,-2233,115
30,-1995,76
-177,64,-185
-16,-541,111
17,121,-36
-79,-213,135
-94,-242,-27
-100,-679,23
-146,-419,-51
-68,69,-142
-77,659,-158
-67,536,-83
-27,65,-14
-119,185,-184
-298,806,-396
-342,912,-351
-412,735,-381
-451,830,-513
-597,1128,-679
-754,1003,-790
-529,122,-575
-473,117,-659
-427,170,-852
-324,615,-925
-323,959,-1065
-96,1070,-956
-153,675,-853
-266,-52,-883
-419,-257,-1149
-534,-443,-1301
-745,-270,-1644
-705,-352,-1422
-546,-2,-1577
-645,-188,-1916
-936,-13,-2288
-924,448,-2634
-1029,112,-2533
-851,660,-2848
-646,637,-2762
-446,479,-2781
-266,144,-2448
-256,696,-2473
-649,685,-2557
-973,245,-2262
-934,1005,-2459
-756,724,-2568
-698,1418,-2963
-575,1502,-3721
-469,1697,-3882
-564,3240,-4533
-541,2709,-4374
-343,1951,-3377
-56,494,-2686
101,-407,-2107
312,155,-2088
206,779,-2532
134,1760,-2989
119,1153,-2685
-10,-564,-2360
-84,-751,-2129
337,-866,-1899
323,-1789,-1916
161,-2909,-2137
-491,-2413,-2908
-680,-30,-3014
-623,1009,-2142
-225,705,-1371
-237,525,-1395
-864,673,-1855
-1089,317,-1361
-783,651,-1564
-305,1414,-1357
-93,1546,-1772
-329,468,-1494
-304,711,-2039
-426,323,-1598
-278,845,-1274
-91,733,-1434
-156,637,-1555
-266,-72,-1307
-346,99,-1220
-328,117,-942
39,-322,-916
74,-232,-1215
138,1532,-1261
-266,1368,-1249
-225,603,-797
-245,59,-792
-77,-176,-760
27,13,-847
-292,-111,-868
-315,-105,-585
-397,298,-653
-286,15,-438
-88,62,-338
-19,-279,-387
43,-628,-347
128,-1004,-341
88,-2235,-353
108,-703,-671
-2,-1122,-379
119,-692,-220
-14,238,-71
49,744,-101
-107,843,-125
-53,1162,-210
-128,32,-186
-122,493,-315
-90,681,-131
-48,283,-64
27,317,-182
-88,188,-182
-56,-7,117
10,-2,92
-28,-38,118
-64,280,219
-129,-121,269
26,-621,160
-8,-1066,36
-84,-1229,89
80,-1463,218
227,-2683,185
300,-3752,-86
337,-3829,-99
477,-5762,-138
513,-4858,-150
540,-4755,-218
311,-4528,-163
447,-5367,-60
689,-6394,-56
386,-6898,31
-51,-5191,-131
118,-5451,84
151,-5745,-817
199,-5088,-84
-72,-4598,-164
-90,-4204,-303
18,-4052,-173
89,-3356,-119
118,-2946,-54
185,-2571,-191
287,-2456,-444
493,-3165,-657
454,-2378,-1111
591,-1976,-1194
1258,-2957,-672
745,-1164,-281
583,-1251,365
404,-1070,353
261,-663,220
399,-963,204
264,-1210,335
213,-1142,281
189,-1045,87
-33,-341,-143
-72,86,49
111,49,197
65,-79,259
105,-175,134
120,-237,-51
-14,-467,166
253,-769,227
207,-710,268
153,-640,179
-45,-745,62
341,-1848,450
542,-1552,459
663,-1064,331
338,-350,147
281,-1606,377
212,-2016,322
305,-1777,67
-92,-604,-292
95,-1133,-37
79,-1333,-155
25,-1097,-155
-230,260,-365
447,-1200,-36
466,-1251,32
106,-947,-47
160,-1021,79
209,-1786,72
344,-1510,37
383,-717,91
180,-480,-49
273,-920,13
325,-1201,-17
236,-1742,-9
197,-1510,-52
306,1825,-276
-159,29,117
90,-219,190
15,-341,5
102,43,17
1,15,-182
41,-407,238
-37,-45,-35
15,1140,-330
7,1316,-203
55,1110,6
-60,607,-50
-105,1013,-124
-194,1514,-59
-479,2334,-161
-418,2992,-144
-206,3183,-187
-244,2653,-224
-262,2070,-203
-552,2493,-236
-356,2175,-592
-339,2405,-386
-278,2364,-392
-348,2620,-442
-464,2944,-669
-537,3822,-745
-215,3282,-680
-373,3037,-497
-404,3628,-538
-333,4322,-734
-422,4866,-852
-279,2881,-601
-359,2504,-319
-348,2673,-332
-208,3288,-397
-38,3841,-343
-99,4688,-506
-196,4647,-641
-375,4023,-490
-265,3305,-73
-197,3768,-15
-471,3342,-150
-481,3797,-439
-289,3676,-412
-385,4960,-338
-334,5191,-316
-259,5640,-109
-207,6116,-392
-274,5414,-536
-78,5815,-204
23,3459,9
-233,2924,2
-188,3499,-215
255,6046,-357
272,6320,122
-164,5907,229
-269,5074,153
-129,5176,43
259,6107,-71
1077,6710,-292
404,4964,-129
-75,3365,105
-246,3855,-10
-133,4532,357
-19,4545,521
-297,3360,398
-24,3580,200
-114,3391,91
23,4698,189
46,6473,315
-524,5714,182
-293,5180,-70
5,5530,32
400,5797,219
430,6079,393
402,5005,240
446,4638,37
677,4526,-71
380,3795,-411
357,3951,-144
436,4543,116
451,4260,307
457,4439,502
470,4055,447
246,1953,5
236,2379,206
187,2380,301
63,1855,394
278,2318,425
254,1372,330
480,2328,242
185,2607,465
187,3706,624
50,3865,574
32,2967,449
200,2428,337
132,1369,-84
-98,1864,95
-34,2736,240
108,2481,358
-60,1983,109
643,565,128
678,-569,-26
499,747,188
199,570,103
31,817,208
-67,711,111
102,-737,-50
328,-2677,-144
613,-5593,-61
398,-6076,-199
-192,-2235,62
-294,-1967,-16
-7,-2681,-152
-46,-4063,-236
106,-6702,-430
-330,-6940,-450
-558,-5143,-256
-568,-4246,-48
-261,-4405,-11
-383,-5858,-309
-622,-7597,-354
-822,-9415,-326
-1298,-11886,117
-1641,-12275,468
-1327,-12261,435
-928,-15974,481
-1465,-17581,1028
-1553,-14654,1236
-1119,-11504,946
-934,-8378,809
-678,-4353,610
-300,-3138,241
-171,-2632,205
-148,-1975,197
-244,-565,87
-201,417,-74
84,512,-199
48,500,-283
-74,-28,-215
-43,782,-269
-142,1222,-353
-43,-162,-453
-71,-1391,-332
-25,-873,-519
140,15,-428
312,-201,-105
27,-431,179
-76,-998,157
-1,-712,205
232,-300,95
268,30,199
314,756,164
438,991,311
290,1635,324
294,1357,370
129,403,757
241,22,1166
312,-117,1138
81,569,785
57,374,413
95,115,484
168,139,548
491,-98,1168
613,-663,2042
393,138,2388
-94,731,2040
19,951,2119
-100,-97,2568
-496,-795,2538
-500,293,2779
-531,-146,2542
-784,475,1591
-425,494,1137
-72,-194,1997
211,-531,3007
-18,-37,3151
-170,462,2331
-143,426,1935
-314,396,2104
-381,-979,2548
-272,-1329,2332
146,-1106,1770
435,-525,1345
437,41,1188
229,124,935
-49,-243,972
-141,-426,1100
-68,-459,878
8,-234,649
139,-98,643
208,-160,717
114,84,612
28,177,432
-147,124,465
-206,-359,571
-102,-129,486
119,107,351
-86,63,225
-284,-138,269
-417,-513,223
-369,-835,142
-273,-1000,189
-188,-915,22
-203,-1023,-41
-267,-866,-77
-307,-957,-147
-223,-1304,-44
-257,-1465,152
-384,-2113,45
-663,-3406,-38
-933,-4225,-135
-1180,-5111,-244
-1016,-6221,-551
-852,-4542,-626
-740,-4757,-486
-981,-5449,25
-757,-5427,435
-179,-5130,628
-315,-5245,453
-613,-5352,318
-519,-5264,189
-601,-5795,516
-57,-6225,1086
488,-5309,891
373,-4843,485
584,-6408,546
976,-6909,486
624,-6439,425
629,-6390,484
524,-5225,627
335,-3567,374
385,-3619,126
298,-3394,-131
190,-3311,-74
267,-3205,75
50,-2663,300
-124,-2327,275
-483,-2082,59
-264,-2480,-146
123,-2716,-13
264,-2506,196
-159,-1638,247
45,-2182,210
-220,-1844,-27
-69,-2375,-212
295,-2455,-178
421,-2899,76
4,-2269,136
135,-2038,150
69,-1549,-109
172,-1529,-276
233,-1693,-264
539,-1986,121
134,-1771,95
94,-1629,26
-157,-145,-311
194,-319,-218
293,-350,-151
231,-672,-313
-73,-49,-155
-194,625,-93
-337,1334,-179
-301,2666,-367
-163,2481,-527
-23,1942,-275
-395,2449,-231
-491,3034,-36
-868,6472,-596
-1393,8894,-931
-1111,7490,-859
-854,5702,-315
-386,4003,-206
-526,4034,-408
-1041,5616,-779
-862,6666,-997
-809,7728,-707
-1342,8816,-656
-877,6056,-651
-937,4688,-597
-715,3969,-537
-415,4303,-502
-607,4308,-558
-463,5900,-386
-187,6386,-297
-453,6191,-459
-334,5028,-382
-100,3949,-330
-146,4142,-90
-139,3909,138
-233,3551,148
50,4968,59
161,4571,-15
-171,3804,-37
-375,2605,234
-145,2763,136
-30,3936,-50
-34,4926,-77
-349,4599,-81
-469,3861,98
-459,4341,201
-299,3646,275
-161,4896,3
-371,6217,-77
-492,8418,82
-590,7212,-1
-480,4645,-61
-225,2263,42
-151,960,141
-39,-562,-306
-276,-1043,-371
-36,-363,-91
19,-95,23
27,74,21
144,-92,141
26,-519,72
-70,-22,-16
41,133,167
-156,-263,117
-67,-273,125
20,17,75
13,-173,138
-180,-373,310
-111,-293,555
-141,137,768
11,428,797
-30,412,682
-181,61,609
-240,-357,655
-390,-868,902
-506,-1075,1216
-594,-935,1714
-535,-749,2110
-413,37,2335
-269,314,2230
-717,66,2512
-1031,-326,2709
-1539,-661,2956
-1380,-590,3088
-986,-444,3111
-935,-567,3077
-1213,1049,2983
-1117,-605,2854
-1264,205,2596
-1263,-104,3207
-609,1283,2879
-978,-799,2867
-844,-1272,2633
-1188,-2010,2724
-868,-890,2500
-825,-911,2517
-156,-282,2166
-780,179,2575
-384,168,2201
-972,-187,2515
-947,2810,2342
-882,889,2410
-941,-377,2547
-456,802,2437
-447,537,2870
-483,1491,2674
-1296,457,2844
-720,764,2103
-310,57,2346
-83,-42,2501
-111,65,2925
-328,780,2735
-934,476,2756
-744,234,2406
-608,-300,3172
35,889,3284
-542,-236,3375
-293,-850,2786
-188,-446,2604
-417,-442,2775
-205,-683,2745
-311,-473,2574
-368,-345,2198
-637,-457,2140
-642,-641,1983
-488,-920,2223
-312,-997,2008
-409,-940,1728
-703,-952,1690
-573,-771,1381
-218,-906,1830
-232,-732,1629
-142,-863,1510
-338,-1085,1345
-167,-894,1174
-172,-579,1072
-104,-552,1090
-90,-503,1121
-172,-639,1059
-124,-618,900
-211,-706,842
-38,-173,776
-161,-111,585
-389,-397,467
-175,-331,472
-251,-190,435
-327,67,220
-377,83,398
-188,20,542
-93,-218,767
-105,-109,677
-179,-270,630
-177,-209,440
-214,-243,427
-193,-310,460
-67,-168,403
-245,-272,193
-314,-103,-39
-325,169,-120
-425,231,-200
-298,447,-235
-169,535,-193
-93,445,-48
-123,276,-55
-232,259,-176
-55,232,-30
12,451,-35
65,252,24
-62,359,3
-51,222,-21
-68,419,-125
-112,356,-14
-11,388,-32
-19,257,-17
-40,428,-33
75,524,-84
-7,688,-87
92,741,-176
62,1086,-169
237,969,-113
-98,684,-43
77,762,-217
161,1333,-117
325,2489,-205
393,2432,-58
467,3771,-84
728,5053,-180
792,5194,-223
241,3550,-47
139,3292,-145
223,4062,-115
529,5331,-158
765,7559,-330
1290,11077,-241
1546,11560,238
965,8115,-327
701,4404,-100
882,4715,167
1048,5550,698
213,9610,291
747,10584,777
716,15253,1214
577,12687,1658
732,4724,156
138,5340,346
61,6628,177
38,6600,-53
-221,6322,-19
-135,6306,-32
-193,3702,20
49,2349,-96
-8,2576,-167
-50,2741,-124
85,3603,-82
-130,3574,-16
21,3371,57
14,3011,-51
126,1935,-189
3,1323,-247
38,1446,-202
128,1538,-159
178,1194,-172
128,1292,-141
165,1167,-67
267,1091,-223
118,774,-254
115,411,-226
62,545,-231
70,170,-161
100,-217,-136
40,-360,-70
60,-154,-75
59,-356,-134
104,-500,-107
187,-704,-234
161,-924,-305
304,-1161,-253
255,-1046,-152
292,-826,-146
247,-983,-264
257,-650,-247
180,-734,-311
408,-1018,-368
308,-776,-231
136,-589,-207
1,-257,-41
129,-357,-101
24,-304,-72
98,-574,-163
125,-348,-54
-54,-186,-58
36,-235,-12
24,-304,-16
-14,-499,-56
96,-554,-92
104,-695,-98
129,-1114,-139
10,-1384,-164
138,-1915,-120
226,-2533,78
354,-2956,97
280,-3653,147
382,-3657,40
270,-3399,52
165,-3163,101
348,-3919,12
329,-5956,247
262,-5942,122
85,-6757,447
248,-9500,355
66,-12073,454
-240,-11509,328
-19,-9798,170
-159,-9590,200
-76,-6521,259
10,-6251,193
-15,-6406,35
-141,-7148,93
-217,-11009,135
-415,-12407,327
-265,-11882,573
-220,-5177,177
108,-3894,49
-66,-5201,263
119,-3928,-68
-113,-4844,80
-127,-7674,358
138,-7443,81
353,-9978,138
466,-8930,-87
-95,-5121,-69
-93,-4729,11
127,-5223,-80
1,-5467,-96
-205,-5820,-34
-198,-6827,-103
-349,-5732,-184
-444,-2745,-43
-358,-1341,14
-275,-1420,153
-192,-1736,112
-355,-2677,144
-586,-3307,49
-687,-4014,26
-635,-3636,53
-482,-4335,127
-411,-4443,284
-819,-8578,199
-176,-5478,298
-2,-5337,604
-31,-4057,399
143,-2815,256
184,-3222,167
299,-4223,285
526,-5067,413
674,-5210,440
610,-4166,213
762,-4133,-35
824,-3927,62
511,-3200,22
566,-2777,-125
537,-3320,-292
535,-3434,-235
525,-3658,-304
704,-3720,-463
649,-3823,-312
478,-3166,-265
117,-1500,37
130,-873,114
43,-775,-171
193,-638,-44
37,-568,-115
31,-653,10
146,-1070,-134
29,-766,-139
