Time,Phi (degrees),Theta (degrees),Yaw (degrees)
15.518000000000029,149.4215087890625,-22.957901000976562,40.83488464355469
15.530000000000655,149.2029266357422,-23.269826889038086,41.1859245300293
15.55200000000059,148.07125854492188,-23.590749740600586,40.8399543762207
15.564000000000306,148.07125854492188,-23.590749740600586,40.8399543762207
15.58600000000024,147.724365234375,-22.554475784301758,41.07305145263672
15.597999999999956,147.724365234375,-22.554475784301758,41.07305145263672
15.61999999999989,147.724365234375,-22.554475784301758,41.07305145263672
15.641999999999825,147.95889282226562,-22.245529174804688,40.72759246826172
15.654000000000451,147.62998962402344,-22.02585792541504,39.612979888916016
15.676000000000386,147.62998962402344,-22.02585792541504,39.612979888916016
15.688000000000102,147.62998962402344,-22.02585792541504,39.612979888916016
15.710000000000036,147.62998962402344,-22.02585792541504,39.612979888916016
15.721999999999753,147.30389404296875,-21.79861068725586,38.49326705932617
15.744000000000597,147.5511932373047,-21.50046157836914,38.173622131347656
15.766000000000531,148.3538818359375,-20.97832679748535,37.37092590332031
15.778000000000247,148.3538818359375,-20.97832679748535,37.37092590332031
15.800000000000182,148.3538818359375,-20.97832679748535,37.37092590332031
15.811999999999898,148.3485870361328,-21.799137115478516,36.00090789794922
15.833999999999833,149.7154083251953,-21.229211807250977,36.009403228759766
15.846000000000458,149.412353515625,-21.009496688842773,34.882808685302734
15.868000000000393,149.39283752441406,-21.841869354248047,33.50758743286133
15.88000000000011,150.76438903808594,-21.299245834350586,33.53077697753906
15.902000000000044,150.4683380126953,-21.08349609375,32.395851135253906
15.923999999999978,151.883056640625,-21.892589569091797,32.4664421081543
15.936000000000604,151.808349609375,-21.411306381225586,31.055845260620117
15.958000000000538,151.76516723632812,-22.26590347290039,29.68527603149414
15.970000000000255,152.62387084960938,-21.83320426940918,28.826574325561523
15.99200000000019,152.62387084960938,-21.83320426940918,28.826574325561523
16.014000000000124,153.94232177734375,-22.219938278198242,27.50812530517578
16.02599999999984,153.65362548828125,-22.02199363708496,26.346364974975586
16.047999999999774,153.57177734375,-22.899600982666016,24.959178924560547
16.0600000000004,154.66964721679688,-22.250591278076172,23.879898071289062
16.082000000000335,154.56871032714844,-23.13505744934082,22.49369239807129
16.09400000000005,155.46078491210938,-22.777603149414062,21.60161018371582
16.115999999999985,155.63148498535156,-23.86707878112793,21.39276695251465
16.12800000000061,155.5483856201172,-23.407608032226562,20.04642677307129
16.150000000000546,156.59307861328125,-24.16647720336914,18.944564819335938
16.17200000000048,156.3007049560547,-23.978288650512695,17.751827239990234
16.184000000000196,157.33338928222656,-24.767723083496094,16.64103889465332
16.20600000000013,157.037109375,-24.581497192382812,15.434812545776367
16.217999999999847,158.25454711914062,-25.130107879638672,14.21739673614502
16.23999999999978,157.96044921875,-24.948698043823242,13.011582374572754
16.252000000000407,158.9556427001953,-25.790790557861328,11.896506309509277
16.274000000000342,158.6566619873047,-25.611032485961914,10.679017066955566
16.286000000000058,158.4076690673828,-26.52277374267578,9.251986503601074
16.307999999999993,159.32965087890625,-26.302106857299805,8.32999038696289
16.329999999999927,159.05064392089844,-27.21766471862793,6.892563819885254
16.342000000000553,158.74111938476562,-27.028051376342773,5.658494472503662
16.364000000000487,159.67100524902344,-26.83675193786621,4.728617191314697
16.376000000000204,159.58291625976562,-26.382160186767578,3.5070226192474365
16.39800000000014,160.79733276367188,-27.48839569091797,3.6023101806640625
16.420000000000073,160.4917755126953,-27.3089599609375,2.369950532913208
16.43199999999979,160.19076538085938,-27.123510360717773,1.139235496520996
16.454000000000633,161.0753631591797,-28.072486877441406,-7.702049629187968e-07
16.46600000000035,160.76805114746094,-27.88730239868164,-1.2376608848571777
16.488000000000284,160.38406372070312,-28.78580093383789,-2.6933696269989014
16.5,161.62669372558594,-28.856767654418945,-2.378368377685547
16.521999999999935,161.31272888183594,-28.6713924407959,-3.622062921524048
16.53400000000056,161.0039520263672,-28.480051040649414,-4.862590789794922
16.556000000000495,161.93846130371094,-28.384977340698242,-5.797098159790039
16.57800000000043,161.50741577148438,-29.281461715698242,-7.257421016693115
16.590000000000146,161.197509765625,-29.083581924438477,-8.498334884643555
16.61200000000008,162.13047790527344,-29.016733169555664,-9.431326866149902
16.623999999999796,161.5964813232422,-29.084836959838867,-10.838227272033691
16.64600000000064,162.35797119140625,-30.126619338989258,-12.010921478271484
16.658000000000357,162.04214477539062,-29.92354393005371,-13.264113426208496
16.68000000000029,162.04214477539062,-29.92354393005371,-13.264113426208496
16.692000000000007,162.98037719726562,-29.896883010864258,-14.202363014221191
16.713999999999942,162.44769287109375,-30.7729434967041,-15.689197540283203
16.735999999999876,162.13150024414062,-30.56227684020996,-16.936891555786133
16.748000000000502,163.0631103515625,-30.56227684020996,-17.868515014648438
16.76499800000056,162.7535400390625,-30.352718353271484,-19.109580993652344
16.787000000000262,163.1636505126953,-31.71114158630371,-20.56159782409668
16.798999999999978,162.84169006347656,-31.493581771850586,-21.813947677612305
16.820999999999913,163.77108764648438,-31.532230377197266,-22.74335479736328
16.83300000000054,163.45562744140625,-31.315881729125977,-23.987010955810547
16.855000000000473,163.14739990234375,-31.094467163085938,-25.222429275512695
16.877000000000407,164.05459594726562,-32.427494049072266,-25.166698455810547
16.889000000000124,163.46597290039062,-32.47886657714844,-26.754858016967773
16.911000000000058,164.38882446289062,-32.55478286743164,-27.677684783935547
16.922999999999774,164.06765747070312,-32.33049774169922,-28.91938591003418
16.94500000000062,164.93687438964844,-33.68720626831055,-28.857986450195312
16.957000000000335,164.6013946533203,-33.463748931884766,-30.10335922241211
16.97900000000027,165.24050903320312,-33.84701919555664,-31.410783767700195
17.001000000000204,164.9058837890625,-33.6185302734375,-32.656436920166016
17.01299999999992,164.9058837890625,-33.6185302734375,-32.656436920166016
17.034999999999854,165.38436889648438,-34.76676940917969,-33.83985900878906
17.04700000000048,164.75289916992188,-34.81178283691406,-35.5286979675293
17.069000000000415,166.00140380859375,-35.183921813964844,-35.18164825439453
17.08100000000013,165.5452423095703,-36.20378875732422,-35.47080612182617
17.103000000000065,166.43597412109375,-36.34278106689453,-36.36155319213867
17.125,166.43597412109375,-36.34278106689453,-36.36155319213867
17.137000000000626,166.54324340820312,-37.8008918762207,-38.02466583251953
17.15900000000056,166.54324340820312,-37.8008918762207,-38.02466583251953
17.171000000000276,166.9147186279297,-38.953125,-39.2083854675293
17.19300000000021,166.59817504882812,-39.2693977355957,-39.7282829284668
17.204999999999927,166.59817504882812,-39.2693977355957,-39.7282829284668
17.22699999999986,166.9324951171875,-40.41958236694336,-40.92417907714844
17.239000000000487,166.9324951171875,-40.41958236694336,-40.92417907714844
17.261000000000422,166.5965118408203,-40.74594497680664,-41.47597122192383
17.283000000000357,166.8914031982422,-41.892189025878906,-42.68596267700195
17.295000000000073,166.8914031982422,-41.892189025878906,-42.68596267700195
17.317000000000007,168.20367431640625,-42.318214416503906,-42.22898864746094
17.329000000000633,167.39309692382812,-42.40229034423828,-44.13119888305664
17.351000000000568,168.1154327392578,-43.81000518798828,-44.01736831665039
17.363000000000284,168.1154327392578,-43.81000518798828,-44.01736831665039
17.38500000000022,169.45790100097656,-44.242942810058594,-43.51961135864258
17.407000000000153,169.45790100097656,-44.242942810058594,-43.51961135864258
17.41899999999987,171.39675903320312,-43.692848205566406,-42.67877960205078
17.440999999999804,170.2970733642578,-44.4254150390625,-44.35877990722656
17.45300000000043,171.3136444091797,-45.22770309448242,-44.443748474121094
17.475000000000364,171.3136444091797,-45.22770309448242,-44.443748474121094
17.48700000000008,172.69403076171875,-45.65412139892578,-43.89841079711914
17.509000000000015,171.52174377441406,-46.377586364746094,-45.62295150756836
17.53099999999995,172.90786743164062,-46.808631896972656,-45.058570861816406
17.543000000000575,172.5601806640625,-47.20333480834961,-45.690269470214844
17.56500000000051,173.97669982910156,-47.63362503051758,-45.096614837646484
17.577000000000226,173.38095092773438,-47.40082550048828,-46.51103973388672
17.59900000000016,174.79327392578125,-47.83293151855469,-45.9131965637207
17.610999999999876,174.15013122558594,-48.781097412109375,-46.25710678100586
17.63299999999981,175.24444580078125,-49.62734603881836,-46.27220153808594
17.645000000000437,175.24444580078125,-49.62734603881836,-46.27220153808594
17.66700000000037,176.71731567382812,-50.04836654663086,-45.60521697998047
17.689000000000306,176.71731567382812,-50.04836654663086,-45.60521697998047
17.701000000000022,176.71731567382812,-50.04836654663086,-45.60521697998047
17.722999999999956,178.20645141601562,-50.45697784423828,-44.917579650878906
17.735000000000582,177.22093200683594,-51.85531997680664,-45.90310287475586
17.757000000000517,177.22093200683594,-51.85531997680664,-45.90310287475586
17.769000000000233,178.76197814941406,-52.26253128051758,-45.15915298461914
17.791000000000167,178.76197814941406,-52.26253128051758,-45.15915298461914
17.813000000000102,178.76197814941406,-52.26253128051758,-45.15915298461914
17.824999999999818,178.76197814941406,-52.26253128051758,-45.15915298461914
17.846999999999753,178.76197814941406,-52.26253128051758,-45.15915298461914
17.85900000000038,178.76197814941406,-52.26253128051758,-45.15915298461914
17.881000000000313,177.22093200683594,-51.85531997680664,-45.90310287475586
17.89300000000003,176.54148864746094,-52.7963981628418,-46.26887512207031
17.914999999999964,176.54148864746094,-52.7963981628418,-46.26887512207031
17.92700000000059,176.54148864746094,-52.7963981628418,-46.26887512207031
17.949000000000524,173.85711669921875,-53.750362396240234,-48.156471252441406
17.97100000000046,173.85711669921875,-53.750362396240234,-48.156471252441406
17.983000000000175,173.85711669921875,-53.750362396240234,-48.156471252441406
18.00500000000011,172.7568359375,-52.8614387512207,-48.155792236328125
18.016999999999825,172.7568359375,-52.8614387512207,-48.155792236328125
18.03899999999976,173.4910430908203,-53.12246322631836,-46.62114715576172
18.051000000000386,171.954345703125,-52.684207916259766,-47.353302001953125
18.07300000000032,172.68447875976562,-52.94925308227539,-45.8145751953125
18.095000000000255,171.1437530517578,-52.51227951049805,-46.542694091796875
18.10699999999997,172.29615783691406,-52.338016510009766,-44.3028450012207
18.128999999999905,170.7705841064453,-51.9130973815918,-45.013179779052734
18.14100000000053,170.78897094726562,-53.114810943603516,-43.919071197509766
18.163000000000466,169.245849609375,-52.68808364868164,-44.64480209350586
18.175000000000182,168.42312622070312,-52.539791107177734,-43.82208251953125
18.197000000000116,168.443115234375,-53.7579231262207,-42.74250411987305
18.21900000000005,166.87916564941406,-53.3309211730957,-43.48068618774414
18.230999999999767,165.83834838867188,-53.69319534301758,-42.43987274169922
18.25300000000061,166.57740783691406,-53.989837646484375,-40.876773834228516
18.265000000000327,165.0457305908203,-54.79912185668945,-40.562801361083984
18.287000000000262,165.8258056640625,-55.09776306152344,-38.95590591430664
18.298999999999978,164.29440307617188,-55.9215202331543,-38.65664291381836
18.320999999999913,162.6681671142578,-55.515289306640625,-39.45419692993164
18.33300000000054,162.74391174316406,-56.7460823059082,-38.39211654663086
18.355000000000473,161.9153594970703,-56.664615631103516,-37.563533782958984
